,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1171,0.7986386739805303,[[330.10455 271.32053 361.6715  329.3978 ]],"{'size': [672, 1008], 'counts': b'W`i6d0Xd09H5L3L5M2M2O2M2O10001O01O001O1O1O1O2M2O2M3M3M4M3L2O3L4IenX='}",0.9731996,345.0,370.5,False,False,06,08,/409-7,08,2327.5,0.384755291005291
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1554,0.85975129288981,[[421.13397  84.88118 459.3916  141.49013]],"{'size': [672, 1008], 'counts': b'`Qe8`0]d05L3M4L4L3N3L2N3M2O2N1O2N1O10000O100O10000O010000O2N2N2M4M3M2M3M4L4M3L5JkUX;'}",0.9685162,440.0,559.0,False,False,06,08,/409-7,08,3647.0,0.6030092592592593
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1720,0.73367425000969,[[354.4838  258.32315 395.44635 322.24988]],"{'size': [672, 1008], 'counts': b'nWY7g0Vd07K2N3L4N2M2N1O100O1O1O2M2K5L4O10000001O2N2N3M5J4M1O1O1O000O1O1O1M3O1N3L4M4K6JTPb<'}",0.9664319,374.5,381.0,False,False,06,08,/409-7,08,2401.0,0.39699074074074076
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1905,0.8553253106542635,[[427.71103 500.7472  469.39767 564.66406]],"{'size': [672, 1008], 'counts': b']\\i8e0Wd08J6J5K4L4M2M3N2N1O1O1O100O10000001O00001O1O1O001N2O0O1O3N1O1N2O3L2N4L5K4K6I6I\\kQ;'}",0.9649132,447.5,138.5,False,True,06,08,/409-7,08,703.5,0.11623677248677249
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1369,0.8463809863942652,[[441.7524  339.3635  474.38342 398.3609 ]],"{'size': [672, 1008], 'counts': b'^]R9f0Vd06L2M4N1N3N2N3M3M2N1O1O1O1O100000000001O1O3M2M2O1N2N2O2L3N3M3LgRn:'}",0.9636704,457.5,301.0,False,False,06,08,/409-7,08,1841.0,0.30439814814814814
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1212,0.8266012577834353,[[375.7513  382.86572 414.97607 430.7593 ]],"{'size': [672, 1008], 'counts': b'Wig7?^d07K3N1N3N2N1O2N2N2N2N1O1O1O01O01O0001O00001O1O0O102N2N2M2O3L3N2N3M3L6J5IP]U<'}",0.8894922,395.0,264.5,False,True,06,08,/409-7,08,1585.5,0.2620701058201058
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1860,0.8327035790592431,[[415.99673 473.6351  457.18338 539.44025]],"{'size': [672, 1008], 'counts': b'nib8a0Yd08J6L4L3M2N3N2N1N3N1N2O2N1O1O1O100O100O100O010O10O100N2O2N2M4M3L4M3M3L4L4L4KeSY;'}",0.99030286,437.0,165.5,False,True,07,08,/409-7,08,1058.0,0.17493386243386244
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0700000008.jpg,late_planting,gt1ra3B73,defoliated,2097,0.8360268913628918,[[373.03036 423.11777 414.03296 490.43268]],"{'size': [672, 1008], 'counts': b'Ule7a0Yd0`0B7K4L4M2N2M2O1O2N1O001O1O101N10O0100O1000O10000O101N101N2N2N2O2M3M2M5K4L4K:]O[\\U<'}",0.9850118,393.5,215.0,False,True,07,08,/409-7,08,1454.0,0.2404100529100529
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0700000008.jpg,late_planting,gt1ra3B73,defoliated,2007,0.7896892697435146,[[342.5308  305.4396  384.0008  373.80295]],"{'size': [672, 1008], 'counts': b'e]Q7;^d0<G7K5K5K4M2N3M1O2N2N1O1O1N2N2N3N1O1000000002N1O2N1O1O2N1O2N1O1N3N1O3M2M4K6DS\\OYO`Sk<'}",0.9832334,362.0,331.5,False,False,07,08,/409-7,08,2386.0,0.39451058201058203
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1770,0.8116745521659284,[[410.3905  601.018   449.27908 664.8842 ]],"{'size': [672, 1008], 'counts': b'bo^8e0Vd09J6J5K4M1N3M3M3M3M2O1O10000O11O00001O1O2N1O2N1N2O1N2N2N2N2N2N2M4K5J7I=^O_W^;'}",0.9771658,430.0,40.0,False,True,07,08,/409-7,08,54.0,0.008928571428571428
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1839,0.7747350788614915,[[368.28784 145.3988  408.80252 210.87732]],"{'size': [672, 1008], 'counts': b'`Zb75ed0b0B6J4L6J6K3K4L3M3N2O10001N11O001O2N1O1O2N1O1O1O2N1O001N2O1O1O001M3M3M3L5L4K<^ObmX<'}",0.9739579,388.5,493.0,False,False,07,08,/409-7,08,3678.0,0.6081349206349206
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-7~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1829,0.8401725310399144,[[368.5693  538.97626 408.97256 603.0312 ]],"{'size': [672, 1008], 'counts': b'e[c7e0Xd07J6J6J4K5J4M3O1O100000000001O001O001O1O001O001O001O001N2O1N2N2N2M3M4L4K5K7G]aX<'}",0.96545124,389.0,99.5,False,True,08,08,/409-7,08,629.5,0.10400132275132275
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,3077,0.7513616508723927,[[277.1804  186.64291 328.28    273.53632]],"{'size': [672, 1008], 'counts': b'odf5o0lc08J6J5M3L3N2O0O2O1O001O2N1O1M2E;N2N20000001O1O1O1O1O2N1O2N3M1O2N1O1N2O000O2N1O1N3N1O2N2M3K7K6J8G9FkPn='}",0.9879972,302.5,441.0,False,False,00,08,/409-9,07,441.0,0.08203125
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2041,0.8030671646968178,[[352.33304 192.9471  392.9822  260.88306]],"{'size': [672, 1008], 'counts': b'[lW7b0Zd07I5L4M3L4M2M3N2N3N1O1N2O1O1O1O1O100O1O1O1N20O010000001O0O3N1N2N3M2M4M4L5K9F=Am[c<'}",0.9856258,372.5,444.5,False,False,00,08,/409-9,07,444.5,0.08258928571428571
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,3052,0.8093798542412982,[[401.9831  186.38069 455.6162  267.74777]],"{'size': [672, 1008], 'counts': b'XfX8a0Vd0`0E7J5L3M3N2O0O2M201O0O101N1O1N2O1O1O1O1O100O1O100O100O00100O001000O10O01N3N4K4L3M2N2M4M2O1N2O2M3M4L6IefZ;'}",0.9715262,428.5,444.0,False,False,00,08,/409-9,07,444.0,0.08258928571428571
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2689,0.7092909276297823,[[385.30447 324.59622 435.6613  410.71933]],"{'size': [672, 1008], 'counts': b'Rfm7d0Xd05K5L4L3M4L3M3M3N2M3N2N1O2N2O0O2N101M200O2O001O0010O1000O100000000OO2N2N2O1N2O3L:G5J5K3N2L4J6]Od[h;'}",0.96997494,409.5,303.0,False,False,00,08,/409-9,07,303.0,0.056361607142857144
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2616,0.8279991183863227,[[186.17928    0.       237.6346    62.984055]],"{'size': [672, 1008], 'counts': b'ogj3=Vd0?E<G8M4M2M101O001O1O0O2O00001O000000000000000000000000000000000000O100O1O1N2N2M3L4M3L4M3L5L3N2N2MRoi?'}",0.96587443,211.5,642.0,True,False,00,08,/409-9,07,642.0,0.11941964285714286
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2294,0.6791504986019096,[[327.2171  533.6056  366.86172 621.0867 ]],"{'size': [672, 1008], 'counts': b'mig6k0Td05K3M2N2N2M3M3M4L5K3M3N2L3N2N2M4M2M3N2O1O100001O2N3M3L3M3N1M4L4L4M4K7G9H8FWhT='}",0.94759643,346.5,94.5,False,False,00,08,/409-9,07,94.5,0.017485119047619048
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2165,0.6763042736531513,[[228.87244  64.42623 264.35187 144.97452]],"{'size': [672, 1008], 'counts': b'V\\f4e0Td0a0E7H6J3N1M3N2O1M4M2N2O1N2N2O1N2O100O100O11N101O002N1O2N1M4J6I8SOP1BbjX?'}",0.94544613,245.5,567.5,False,False,00,08,/409-9,07,567.5,0.10546875
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2803,0.74265997177837,[[254.47751 209.34671 304.78015 287.4848 ]],"{'size': [672, 1008], 'counts': b'^bW5<_d0>E6I8I4L5L2N3M2N3L3N2O1N2N2O00100O0010O0000O1O1O1O1N200O10000000O103N:E5K1O1N101O0M3K6J6MR1lNjQ_>'}",0.9399242,278.0,424.0,False,False,00,08,/409-9,07,424.0,0.07886904761904762
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2248,0.6401689056359833,[[405.53452 352.84592 461.25803 424.8852 ]],"{'size': [672, 1008], 'counts': b'djZ8?_d03L4L4N2M2O1N3N1O1O1M3N2N2O1K5O100O1001O000O101O0O2OO0000001N1O1O10O01000O1O10000N201N101N1O2O1N2M3M4L3BS\\OFRd03\\YW;'}",0.936761,432.5,284.0,False,False,00,08,/409-9,07,284.0,0.05282738095238095
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2661,0.8044441612022147,[[188.70258 441.94833 233.38618 518.75244]],"{'size': [672, 1008], 'counts': b'k_l3Q1lc06K4L4L3L4M2N3M2N2N2O2N1O1N200O100O1O1000000O10O1000001O00000O2O1N1N3N2L4L4L5J6H:E>Afil?'}",0.9943188,210.0,191.0,False,True,01,08,/409-9,07,116.0,0.021577380952380952
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1118,0.8454094175477395,[[376.36545 170.72546 411.17822 218.6607 ]],"{'size': [672, 1008], 'counts': b'Tcg73[d0h0H4M3M2O1O1N2O1O1O100O001O01O001O001O1O001O2N2N1O1O2N3L5K4I8IjlX<'}",0.9914398,392.5,477.0,False,False,01,08,/409-9,07,688.0,0.12797619047619047
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1803,0.733260093488825,[[454.86472 400.0919  495.72488 466.9017 ]],"{'size': [672, 1008], 'counts': b'Pf[95ed0>G3I7K4I6M4M2N2N2N2O1N2O1O1O1O1O100O1O0010O001O0O101O0O2N2N2N3M2N3N3L4UOW\\O8]d0J6HjW`:'}",0.9882671,475.0,238.5,False,True,01,08,/409-9,07,211.0,0.039248511904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1963,0.8059086169264599,[[396.88367 141.93323 438.67743 211.98045]],"{'size': [672, 1008], 'counts': b'U[U8>`d0:E7K5J4M4L3M4L3M2O1N2N1O1O2O0O10000O2O0001O000O2O001O2N1N3M3M4L3K5K6I8G8J8Haaf;'}",0.9861407,417.0,493.5,False,False,01,08,/409-9,07,721.0,0.13411458333333334
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2929,0.764369224592439,[[310.09784  39.46907 355.11642 129.75864]],"{'size': [672, 1008], 'counts': b'\\U\\6l0nc0;G8I5K6K4L4M3M3L2O2N2N1O2N1O1O100O100O0100O1O100O1O2O3M4L3M0O2O0O2N2M3N2N2M4K5L5G>DiS]='}",0.9835196,332.0,586.5,False,False,01,08,/409-9,07,907.0,0.16871279761904762
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2702,0.7332076517600683,[[459.67917 250.07962 514.1035  327.69098]],"{'size': [672, 1008], 'counts': b'eU^9:bd06L3K5L4J5L5J5M3N2M4N1O1N2O1M3L400001O00O1000000000O100O100O00100O0001O1N101O1O01M20101I6N3M3M4L6H:FilU:'}",0.98269385,485.0,383.5,False,False,01,08,/409-9,07,501.0,0.09319196428571429
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1940,0.7933508392344244,[[425.1916  390.8126  465.72263 458.99994]],"{'size': [672, 1008], 'counts': b'Yog8d0Xd08I8H6K3N1N2N3N1N2N2O1O1N2O1O1O100O1000O011O000O101N102M2N5K6I4L2N3L4M3M3M4JTnS;'}",0.9797237,445.0,246.0,False,True,01,08,/409-9,07,226.0,0.04203869047619048
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2284,0.6670015196329044,[[191.91008 203.53732 237.16397 281.60583]],"{'size': [672, 1008], 'counts': b'_Vn3j0Td07J5L5K3M3M3M2O1N200002N1N01O0N3N1O1O2N10O010O100O1O1O001O1O1O001O2N1O1N2O2M3N2M3N4K5J6JVgi?'}",0.9706566,214.0,430.0,False,False,01,08,/409-9,07,594.0,0.11049107142857142
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,3134,0.7119494321957135,[[335.6063   43.70458 384.11377 136.31345]],"{'size': [672, 1008], 'counts': b'ZWm6n03TOec0^1F4L4L4N2M3M3N2N2M2O10O001O01N100000000N2K5M3N2O1001N101O0O101N1N2N3M3N2O1N3L4M3L5J6lNQ]OITPl<'}",0.95891035,358.5,580.5,False,False,01,08,/409-9,07,895.0,0.16648065476190477
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2807,0.7096176331760337,[[220.06992 521.4703  263.50064 612.41925]],"{'size': [672, 1008], 'counts': b'hm`4g0Rd0`0E5J5L2M4N2M2N3N1O2L3N2N2N2O2O0N2O1N2O1N2O100O010O100001O0O2O002M2N2N3L4K5ZOZ]OfNQc0l0l0@\\fY?'}",0.9563596,240.0,106.0,False,True,01,08,/409-9,07,-54.0,-0.010044642857142858
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,993,0.8372340350365804,[[489.51056  125.852036 521.16815  173.82465 ]],"{'size': [672, 1008], 'counts': b'd[R:`0]d06I6M2N2N2N1O2O0O11OO100O10000O10000O0100O0O2N2N3L3N3K6K6Fm^o9'}",0.9542466,505.5,520.5,False,False,01,08,/409-9,07,775.0,0.1441592261904762
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,942,0.8162389496806818,[[352.53247 634.02844 388.83304 671.538  ]],"{'size': [672, 1008], 'counts': b'mYX71id07L3M3N2M3N2M3O1O1O1O1O1O1O100O1O10000O1O100O1001O002N1O1O2N1O1O2N5JfWf<'}",0.9518523,370.0,19.5,False,True,01,08,/409-9,07,-227.0,-0.042224702380952384
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1435,0.864507083274615,[[442.22815   0.      479.02316  47.42133]],"{'size': [672, 1008], 'counts': b'\\gR9h0Ud06K3N3M2N3M2N101N10000O10000000000000O10000000000O2O0O1N2M3M3L4M4L3L7ESUk:'}",0.946316,460.5,649.0,True,False,01,08,/409-9,07,1032.0,0.19196428571428573
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1401,0.8054905521374169,[[402.03452 634.79407 451.67908 672.     ]],"{'size': [672, 1008], 'counts': b'f^X89cd05L3N2N2N2O1O1O100O1O100O10000O100O10000000000O100000000O100O100O10000O1001O1O1O1O1O1O2N1O1O2M=D\\l\\;'}",0.93693733,426.0,18.5,True,True,01,08,/409-9,07,-229.0,-0.04259672619047619
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2569,0.7418276340433508,[[439.47806 245.55746 487.28165 323.6353 ]],"{'size': [672, 1008], 'counts': b'jeQ97ed05L8e[OEcc0a0Z\\OC`c0S1J4L5L5L2M2O1N2O1O1O100O100O02OO100000000001O0O101O0O100I7K5O1O1N3M2O2N2M4L6I6SOT\\O3NMlbg:'}",0.90087223,462.5,386.5,False,False,01,08,/409-9,07,507.0,0.09430803571428571
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2068,0.8222162789712588,[[395.80542 583.17163 438.14392 653.93146]],"{'size': [672, 1008], 'counts': b'lSU8j0Td06J4L5L3M3M3M3M2N2N2N2N2N101O0O10001N1000000001N101O1O1N2N2N3L4L5J5J7I6J9H7Jkhf;'}",0.9841775,416.0,52.5,False,True,02,08,/409-9,07,-108.5,-0.020089285714285716
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2126,0.8243477393027938,[[470.98697 322.68448 515.37225 395.3846 ]],"{'size': [672, 1008], 'counts': b'XSf9?]d07G8K5L4L3N2N3L3M3N2N2M2O1O1O1O100O10000O100000O10O02O0O1O1N2N3M2N3N2M3M4K5I6L6J5K:B[VS:'}",0.9828783,493.0,313.5,False,False,02,08,/409-9,07,674.5,0.1253720238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2660,0.8217893291035747,[[507.12323  99.84254 557.162   178.57977]],"{'size': [672, 1008], 'counts': b']`]:h0Rd0<F6K5L3M2M3N3M2O1N2O1O1O1O1O1O010O100O10O10O10O10000O100O101N1O2O1M3N3M3M4L5K3M3N1M4M3L3N3K5K6IkjW9'}",0.97927207,532.0,531.5,False,False,02,08,/409-9,07,1328.5,0.24702380952380953
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2149,0.7209561109291317,[[319.88504 310.45004 358.0929  387.72565]],"{'size': [672, 1008], 'counts': b'nZb6f0Ud0:H6K6H5L3N3M3N1O1N2O100O1O1O1N2N2O1O1O1O100O1000O1O1oM\\]Oe1Qc0M3N2M3N3L3M4K6L4K;BZWZ='}",0.97811186,338.5,323.0,False,False,02,08,/409-9,07,703.0,0.13076636904761904
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1938,0.736992558032692,[[428.4228    99.064255 467.45065  173.3738  ]],"{'size': [672, 1008], 'counts': b'Tei88cd0`0C7I5K5L3M2N2N2N2N2M3F:N2N101O01O1O1O2N2N1O1O1O1O1O1O2N1O3L3N3M4K5J6J5K5EhlR;'}",0.97639716,447.5,535.0,False,False,02,08,/409-9,07,1339.0,0.24906994047619047
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2811,0.7645086526483444,[[309.42404 496.9273  353.10916 581.4842 ]],"{'size': [672, 1008], 'counts': b'an[6P1kc0:G7J7I6K4L3N1N3N1N2O100O1O10O0100O1O100000O100000002N1O3M1J6K5M3M3N2N2O1N2L4N3L4I9EmZ]='}",0.9753684,331.0,133.5,False,True,02,08,/409-9,07,134.5,0.02492559523809524
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1239,0.8165806886719985,[[257.2201  437.1013  289.60275 494.33307]],"{'size': [672, 1008], 'counts': b'T]Z5l0Pd07K5K4M3N1N20O01O01O010O001O1O001O1O1O1O001N2O1N1O4L5K6I`Qh>'}",0.9745848,273.0,204.5,False,True,02,08,/409-9,07,347.5,0.06454613095238096
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2207,0.6924843817820193,[[241.5201    61.197964 282.01215  139.17757 ]],"{'size': [672, 1008], 'counts': b']mn4d0Ud0:J5K4M3M3M2N3M2N3M2N2I7L4N2N2O1O100O100001O1O1O2N3M5J8I2N2M102M2O1N2N3L3M5Ic0[OfZl>'}",0.97319263,261.5,572.0,False,False,02,08,/409-9,07,1450.0,0.2697172619047619
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2282,0.7682975203981778,[[289.82043 170.57965 333.9104  245.00995]],"{'size': [672, 1008], 'counts': b'd`n5?]d0:G8H6I6K4L3M4M2N2N2N2N2O1O1O1O100O100O10000001O0O2O2N7I2M1N3M3N2N2N3M2N2N2M3L5I6F<Ijhj='}",0.9731231,311.0,463.5,False,False,02,08,/409-9,07,1124.5,0.20907738095238096
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2214,0.6840005919681633,[[246.00249 270.97467 284.94855 352.47693]],"{'size': [672, 1008], 'counts': b']gQ5k0Pd09J4N1M4N4K4L3M2N3M1DSNd]Oo1Zb0WN`]Ok1^b0<O101O0001O001O4L3M2M2O1N2O1N2M3N3M2N4L3M4L4K6H8H<@YUj>'}",0.9714585,265.0,360.5,False,False,02,08,/409-9,07,815.5,0.15159970238095238
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2444,0.7170778047469794,[[213.15945 268.2802  256.3067  348.70267]],"{'size': [672, 1008], 'counts': b'Y\\]4j0Rd0;F6J6J7J5J5L4M2N1O1O1O101N1000000001O00001O0lM`]Og1bb0WN_]Oi1bb0UN`]Oj1kb001O1O001O1N2N2M3L4L4M4K6L:C_k]?'}",0.9699542,234.5,362.5,False,False,02,08,/409-9,07,821.5,0.1527157738095238
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/409-9~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1166,0.8658957102188273,[[443.77142 439.14368 475.6467  486.43622]],"{'size': [672, 1008], 'counts': b'XjS9d0Yd08I4L4M2N1O1O1O1O100O1O100O100001O001O001O1O2N1O2M3M3L5I6K5LfZm:'}",0.9664021,459.0,209.5,False,True,02,08,/409-9,07,362.5,0.06733630952380952
