,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
27,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2405,0.8031537628456187,[[501.12637 100.02649 543.7702  175.3722 ]],"{'size': [672, 1008], 'counts': b'cbY:>Wd0>G8G9H8K5L2O2N1O1O1O2N1O10001O0001O001O001O001O001O001O001O1O1O002N1O2N2M4L:Cc0^O_Pa9'}",0.93931425,522.0,532.5,False,False,02,08,/158-2,07,1331.5,0.24758184523809523
28,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,3773,0.8578437878083949,[[247.19632 156.97203 308.84128 235.12544]],"{'size': [672, 1008], 'counts': b'SYR54cd0d0A:H5K5J5M3M3L3N2N2N2O1M201N100O100O10000O1000000O100O1000000O100000000001N11O01O001O1M2K6N2O1N101N2O1O1O1O2M2O3K4M4L5L;^ORaZ>'}",0.9378932,277.5,476.0,False,False,02,08,/158-2,07,1162.0,0.21614583333333334
29,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1616,0.8510870245162896,[[539.32117 131.18472 579.2805  186.69022]],"{'size': [672, 1008], 'counts': b'm`R;b0Ud0<I4O2M3N1O2N2N3M2N1O2O0O100000000O10O100O1O1O1O1O1N2N3N1N2O2N1N3M3L3L5L4K7Gi\\i8'}",0.931398,559.0,513.5,False,False,02,08,/158-2,07,1274.5,0.23697916666666666
30,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2549,0.7553813783769191,[[477.2353  345.7438  523.29407 427.6333 ]],"{'size': [672, 1008], 'counts': b'g]i95\\d0f0A;F8L5K3N3M3M2O1O1O1O100O100O100O1O10O01O001O0O100000O2O1O2M2O2N2N2N2N3N1N3L6Ja0_O5J6K6HQbn9'}",0.9141797,499.0,285.0,False,False,02,08,/158-2,07,589.0,0.1095610119047619
32,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1070,0.7490241733478412,[[177.798     22.341492 211.05528   76.96494 ]],"{'size': [672, 1008], 'counts': b'd`e38cd0:C:K5L3L4M3O1N2N2N1O1010O2N2N2N2N1O1O1O2N2N4L2M3N2N1N5J8GUY\\`0'}",0.89087963,193.5,622.0,False,False,02,08,/158-2,07,1600.0,0.2976190476190476
34,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1342,0.7036516752780548,[[222.41376 157.64377 254.24773 222.34631]],"{'size': [672, 1008], 'counts': b'f`b4<^d0=F6J5L3L5L4L4N3L3N2N1O10O1O2N1O1O1O1O1O1O1O1N2O1M5lN^\\Oa0Wd0F8Inm_?'}",0.886648,237.0,481.5,False,False,02,08,/158-2,07,1178.5,0.2191220238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2764,0.84123585111686,[[480.93378 331.46207 527.702   410.50308]],"{'size': [672, 1008], 'counts': b'Uel9f0Wd0:F7J5L3L4M2M3N2N2N2O2M2N2N2O001N2O001O0000000001O00001O1O001O1O1O1N3N2N3M2N3L3N2M4L3L4L8Aedj9'}",0.9886115,504.5,299.5,False,False,03,08,/158-2,07,932.0,0.17336309523809523
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2260,0.8219444408536325,[[252.3177    14.241159 296.80768   84.19134 ]],"{'size': [672, 1008], 'counts': b'nfV5d0Yd09H5K5K6K5K5K4L3N1O1O1O0010O001O00010O001O001O001O1O001O1O1O1O1O2N1O2M3M2O3K4M4K8G`Vc>'}",0.9885002,274.5,622.0,False,False,03,08,/158-2,07,2222.0,0.4133184523809524
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1753,0.8015273920864509,[[543.1764    21.816576 591.40924   78.20928 ]],"{'size': [672, 1008], 'counts': b'ifU;=^d07L3M4M2M2O2M2N3N1O1N2O1O1O1O1O1O010O1O1O10O01000O0010O01O1N2O0O2O1N2N2N2N2N2O1N2N2N3L4L:CVda8'}",0.98808366,567.5,622.0,False,False,03,08,/158-2,07,2222.0,0.4133184523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2638,0.7678384897747942,[[303.08426 347.55237 346.27576 433.1961 ]],"{'size': [672, 1008], 'counts': b'^WW6?Td0j0]O9J5K4M2M3N2N2N2O1O1O1O2N1O1O1O100O11O1O1O1O2N1O1O1O1O1O1O1N3N1N3M2M4L4K6J6I:H9Eifb='}",0.9875026,323.5,279.5,False,False,03,08,/158-2,07,852.0,0.15848214285714285
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2166,0.7969146786422707,[[301.72406 132.83951 340.84167 208.0526 ]],"{'size': [672, 1008], 'counts': b'V[V6;_d0e0^O8I6I5L3L5L3N1O1O2N100O10000O10000O1001O001O001O1O1N102N1N2N2M4L4K6I8DYlf='}",0.9866694,320.0,499.5,False,False,03,08,/158-2,07,1732.0,0.32217261904761907
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2983,0.8311643000646582,[[180.0972    13.767484 228.77815   93.2855  ]],"{'size': [672, 1008], 'counts': b'`jf3?Zd0b0B7J5K4M4K3O1M3N2O0O2N1O2O0O101N100O10000O1O100O00100O100O1000O100O2O0N2O1O2M2O2N2N3L4M6I9Fojo?'}",0.9854316,204.0,618.0,False,False,03,08,/158-2,07,2206.0,0.4103422619047619
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1952,0.6863075088502508,[[240.32152  102.009445 277.24445  179.16101 ]],"{'size': [672, 1008], 'counts': b'[Yn4c0Yd0:G6K5L4K3M4M2N2N2N1O1D<N2O10000001O2N3M5K2N001O1O1O001N1O2J6J7K5M3L5Kmbo>'}",0.9824584,258.5,530.5,False,False,03,08,/158-2,07,1856.0,0.34523809523809523
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1610,0.7776533549718407,[[178.95535 193.95978 216.32922 259.6902 ]],"{'size': [672, 1008], 'counts': b'mZf34dd0a0B9I6K5K4M4L3N2N2N2N100O01O10O01O001O1O1N2O1O1O1O2N1N3M3N3K5L3M4M2M4Lh`W`0'}",0.98033684,197.5,443.0,False,False,03,08,/158-2,07,1506.0,0.28013392857142855
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1606,0.8394415253884384,[[429.26166 225.79132 467.20682 286.78006]],"{'size': [672, 1008], 'counts': b'gRk8`0Yd0;I6K6K3L5L3M2O1O1O1O001O0001O10O01O1O001O2N1O1O1O1N2O1O1N3L3N3L4M4K6JPiR;'}",0.97798735,448.5,414.0,False,False,03,08,/158-2,07,1390.0,0.2585565476190476
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2034,0.6579722878819856,[[535.53503 272.05167 590.8521  344.1382 ]],"{'size': [672, 1008], 'counts': b'W\\Q;;ad06K4M3L3N2M3N2M3N2N2N2O1N2O010O1O1O1O100O100O010O10O10O01O100O0O2O001N1O0001N11O1O2N1N3N2M4M2J7D=K5K[fb8'}",0.97703326,563.0,364.5,False,False,03,08,/158-2,07,1192.0,0.22172619047619047
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2269,0.7887990997581423,[[515.9267      1.9446052 557.5836     74.59023  ]],"{'size': [672, 1008], 'counts': b'ieb:1Vd0o0C9I6L4L4L5L3L3N3N100O2O0000000000O101O0O101O000O2N1O2M3M2N3M3M3M3M3N3M3L4J8CccX9'}",0.97615504,535.5,634.5,False,False,03,08,/158-2,07,2272.0,0.4226190476190476
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2043,0.826687254516121,[[479.0149  102.06158 518.6503  172.57658]],"{'size': [672, 1008], 'counts': b'P_j9i0Rd0=F6J5K3N2M3N1N3N1O1O1O10000000000001O001O001O001O001N1N3N2L4N2L4L5J6J6K6HWSR:'}",0.9751325,497.5,533.0,False,False,03,08,/158-2,07,1866.0,0.3470982142857143
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2136,0.6585895576258357,[[270.68802 234.3017  308.7073  317.4399 ]],"{'size': [672, 1008], 'counts': b'_hb5b0Zd0>C7H7J5K5J6D;M3N2O0O2O001O000001O003M5K4L4L2N2N2N2M2N2O2M2N3M3L5K6H8IZS[>'}",0.9726768,289.5,396.0,False,False,03,08,/158-2,07,1318.0,0.24516369047619047
22,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2025,0.7801003642775147,[[539.10846 187.56073 590.4824  252.41704]],"{'size': [672, 1008], 'counts': b'mbR;c0[d06J3O0N3N2N1O2M3N1N2O2N1O1O1O1O1O1O1O1O100O00100O100O1O01O1O10O01L3O2M3M3N2N101N2N2N2N3M2M4M6HQ^c8'}",0.96331435,563.5,453.0,False,False,03,08,/158-2,07,1546.0,0.28757440476190477
25,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2334,0.6854690589938796,[[454.0997  197.75026 494.7014  283.9621 ]],"{'size': [672, 1008], 'counts': b'fjZ9b0Wd0:I8I4L5M2N2M3M3N1O2N2M2O2N2M3M2K5K5O1O1O0100O101O001N3N3L3L5L3M3L5I8G8G9G;CoRa:'}",0.9592956,474.0,431.5,False,False,03,08,/158-2,07,1460.0,0.27157738095238093
27,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1494,0.6293932614568071,[[221.19559  110.000984 254.32611  182.24774 ]],"{'size': [672, 1008], 'counts': b'Uja4h0Vd05K4L4L5K5J5L4K5M3M20O1O100O1O2N1O1N2N3L4L2101N13K3N5L3L8Gg0WOfY_?'}",0.94131565,237.0,526.0,False,False,03,08,/158-2,07,1838.0,0.34188988095238093
28,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2182,0.8118202320515464,[[509.24045 178.33101 552.40076 252.98047]],"{'size': [672, 1008], 'counts': b'_a_:7dd0;G;E;F6J5L2N3M2N2N2N2N1O100O1O101N10O1000001O001N101N1O2M2O2M3M2N4K4N3L4L4K6EQg[9'}",0.9399996,530.5,456.5,False,False,03,08,/158-2,07,1560.0,0.29017857142857145
29,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2031,0.6879570899403397,[[241.10353 326.63895 283.597   403.5455 ]],"{'size': [672, 1008], 'counts': b'X`n47ed0;H4M5J4M2M3N2M3N1N3N2M3M2N2N1O2N1N2O1N2GSNY]OS2gb033M1O1O1O1O002N1O4L2N2N2N2N4K6J4L4K4M5I]]k>'}",0.92302823,261.5,305.5,False,False,03,08,/158-2,07,956.0,0.17782738095238096
30,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,912,0.711543516217678,[[328.25613 161.1506  358.86246 214.76007]],"{'size': [672, 1008], 'counts': b'Xhh65hd06F8M4L2N3M2N2N3N1N2L4L4N2O100001O0O2O1M4M2N4J6K6H9D^Q[='}",0.8858707,343.0,484.0,False,False,03,08,/158-2,07,1670.0,0.31063988095238093
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2012,0.7700888383087867,[[550.4032  324.2223  601.45435 390.13168]],"{'size': [672, 1008], 'counts': b']nY;>Yd0;L4L2N3N2N2M3N1O1O2N1O1O1O1O2N1O1O1O2O0O1O010O100O000100N2O0O2N2N1O2M3M3N2M3N2M3M3M3L4M5DQ]]8'}",0.99470264,573.5,314.0,False,False,04,08,/158-2,07,1304.0,0.2425595238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1998,0.7501096797967016,[[496.593   259.971   535.193   336.21176]],"{'size': [672, 1008], 'counts': b'^SW:f0Td08I6M4L3M3M3M3M2N2O1O2O0O1O1O1O1O1O0O2O001N02O010O101O2N3L3M3M2N3K4M4I8^OfTf9'}",0.99078065,516.0,374.5,False,False,04,08,/158-2,07,1606.5,0.29873511904761907
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2338,0.7711035980695556,[[471.18893 249.4065  512.2327  330.4463 ]],"{'size': [672, 1008], 'counts': b'eef9g0Td0d0^O6J6K3N2M3N2N2M3M2O2M20000100O1O1O1O10OO2O1O1O1N2O1O0O2O1M3M4M2N2M4K6H9G]lU:'}",0.9892827,491.5,381.5,False,False,04,08,/158-2,07,1641.5,0.3052455357142857
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2244,0.7341706175638738,[[177.76405 183.52136 213.38614 265.4905 ]],"{'size': [672, 1008], 'counts': b'dPe3o0lc0<F6K4L5K4M2N2N2N2N101N100N200O10000O1000000001O001N3N3L5L3L6J:E>A<Ai_Y`0'}",0.9886761,195.0,446.0,False,False,04,08,/158-2,07,1964.0,0.36532738095238093
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1899,0.8100275585862798,[[220.64651 304.45224 257.60873 371.6685 ]],"{'size': [672, 1008], 'counts': b'Y[a4g0Td0;H5K4L3N3M2M4M1O2O0O1O2N1O1O100O10000001O1O1O0O3N1O1O1O2M3N3L4L6I7H9Db`\\?'}",0.9885943,238.5,334.0,False,False,04,08,/158-2,07,1404.0,0.2611607142857143
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1815,0.7227812456076056,[[508.40915  101.853386 542.1305   176.08325 ]],"{'size': [672, 1008], 'counts': b'ZU^:f0Td0>D6K5K4M3M3M2N3M2N2O1O1O100O100O11O1O2N2N2N1O1N3N1N2N3L4K5F<ZOW\\OGnnb9'}",0.9842142,524.5,532.0,False,False,04,08,/158-2,07,2394.0,0.4453125
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2235,0.7907004399197125,[[285.32874 348.6776  323.97534 426.62225]],"{'size': [672, 1008], 'counts': b'cQl5X1bc0:I5K4N3L2O2M3N101O001O0100O001O1O1O00001O1O1O0O2O1O1N2O1M3N3L3M4M3K6K6IWUQ>'}",0.9834585,304.0,284.0,False,False,04,08,/158-2,07,1154.0,0.21465773809523808
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1895,0.8449081843299012,[[254.89983 205.7979  294.37238 267.87857]],"{'size': [672, 1008], 'counts': b'kaW5j0Qd0:H6K5L2O2M3N2N1O1O1O10O0001O01O1O001O1O001O1O1O001O1O1N2O1N2N2N2M3N3K5L4J8GkZd>'}",0.9823057,274.0,435.0,False,False,04,08,/158-2,07,1909.0,0.35509672619047616
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1474,0.6920723182348003,[[457.9477  153.88583 488.50433 219.58386]],"{'size': [672, 1008], 'counts': b'^]]99]d0=C;[Od0L4N2O1O100O100000000O1001O001O1O2N3M5K4K5L2M3M2M4H^Re:'}",0.9807418,473.0,485.0,False,False,04,08,/158-2,07,2159.0,0.4015997023809524
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2256,0.796927362517374,[[523.18524 308.8498  565.91315 389.6272 ]],"{'size': [672, 1008], 'counts': b'eVh:<_d0?D9G7I6J4M4K4M2N1N3N2N1O1O1O10000001O1O001O1O1O1N2O0O2O1N2N2M4M2M4M2N4L4oNW\\Od0Ud0KUfS9'}",0.9788746,543.0,320.0,False,False,04,08,/158-2,07,1334.0,0.24813988095238096
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1279,0.8804163050505459,[[539.78357   0.      572.8247   45.36464]],"{'size': [672, 1008], 'counts': b'Q\\R;R1nc02N1O1O1O1O001O001O00001O000O10000000000000O2O0O100O1O2N2N5J6JgSn8'}",0.9319953,555.5,650.5,True,False,04,08,/158-2,07,2986.5,0.5554315476190477
20,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1178,0.8010385844112711,[[475.5756     0.       506.44385   45.071228]],"{'size': [672, 1008], 'counts': b'Q\\h9k0Ud0106I1O1O2N1O1N2O1O10OO1000000O10000000O2O0O1O101O1O3M;E3M\\]Y:'}",0.9158014,490.5,650.0,True,False,04,08,/158-2,07,2984.0,0.5550595238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1782,0.8219897254481018,[[462.12512   18.553713 501.09808   81.09489 ]],"{'size': [672, 1008], 'counts': b'nk_9c0Yd0:H6K4L4L4M3M2M2O100O1O1O010O0010O00010O001O001O1O001O1N2O1N3M2M4L5I7K6GgZ]:'}",0.99287814,481.0,622.0,False,False,05,08,/158-2,07,3466.0,0.6447172619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1871,0.777630256241745,[[496.17862 259.44122 532.34125 330.68823]],"{'size': [672, 1008], 'counts': b'd]V:e0Xd0:F7J6J7I5L2N3N1O1O001O1000O01O10O1O1O001O1O1O001O1N2N2M3L5L4K5L6J9EPSh9'}",0.99037313,514.0,376.5,False,False,05,08,/158-2,07,1993.0,0.37072172619047616
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1995,0.7798468418039359,[[506.71875 146.08443 545.9589  218.2175 ]],"{'size': [672, 1008], 'counts': b'Vm\\:9cd06I7D;J6K5M3L4M2N3M2O1O1O2M200O1O1O1000000O11N10000O2O0O3N1N2M4M3M4I7I8J:@fe_9'}",0.99020046,525.5,488.5,False,False,05,08,/158-2,07,2665.0,0.49572172619047616
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2321,0.7350619808064246,[[453.37106 128.69435 494.044   209.28387]],"{'size': [672, 1008], 'counts': b'_SZ9b0Vd0>E7K4L4L4M3M2N3M2N3M2O2M2O1N3N1N2O1O1001O1O2N1O2M102N1N2O2M2O3L4L4K4L6H6J=^Ooia:'}",0.99004304,473.0,503.0,False,False,05,08,/158-2,07,2752.0,0.5119047619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1449,0.5935215653206163,[[498.27872     2.9936376 528.39185    78.937096 ]],"{'size': [672, 1008], 'counts': b'RaW:4fd0<G4H8F9K6K4N2M3N2O1N2O1O1O1O1N2O1O1O0O2N1O11O1N3M5Eb0YOd0]O`oj9'}",0.9829459,513.0,629.5,False,False,05,08,/158-2,07,3511.0,0.6530877976190477
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1285,0.5779333279975765,[[528.9962  253.8836  556.8638  331.45523]],"{'size': [672, 1008], 'counts': b'lSl::dd04H8D:H9I6L4L4L4G9O1O11O1O1N3N2M2O3L2O3L3M5K4L5K6Ia0[OaeW9'}",0.9715656,543.0,376.5,False,False,05,08,/158-2,07,1993.0,0.37072172619047616
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,266,0.9645007833537866,[[444.6082  349.411   464.65067 369.02792]],"{'size': [672, 1008], 'counts': b'S\\T98gd02N2O001O1O0O2O0O100O100001N2N1O2N2NodT;'}",0.92378676,454.0,313.5,False,False,05,08,/158-2,07,1615.0,0.30040922619047616
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1243,0.6934521225502753,[[505.11673 264.3875  531.748   329.61896]],"{'size': [672, 1008], 'counts': b'ef[:;mc0k0I6K4M3K5L301N11O002N1O1O2N1O2N1O1O1O2N1N3M3K6J7Hmgh9'}",0.9937728,517.5,374.0,False,False,06,08,/158-2,07,2352.0,0.4375
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1559,0.7598625731800456,[[477.99097  68.24496 511.88504 134.34798]],"{'size': [672, 1008], 'counts': b'Zii9f0Vd05L4L4M3L4M2N3M2N2O1N101O1O001O100O1O100O1000O101O0O3M2M3J8D=EcgV:'}",0.99361223,493.5,569.5,False,False,06,08,/158-2,07,3720.5,0.6919642857142857
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,863,0.5814592943471802,[[474.61566 186.89737 502.27158 245.22795]],"{'size': [672, 1008], 'counts': b'Xch92kd06J4M3N2M4L3M2N3M2I7M3M3J6L4O1O0101N3L5L4L3L4K6F=Agk[:'}",0.9900513,488.5,456.5,False,False,06,08,/158-2,07,2929.5,0.5448288690476191
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/158-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1879,0.7705369079274024,[[442.19543 165.6778  479.39078 238.53697]],"{'size': [672, 1008], 'counts': b'iaS9a0[d0<E:G;E8I3M2N2N1000100O0001O1O001O1O1O1O1O1O1O1O002M2N2N3M3M4K6K7H:Dbnj:'}",0.98836946,461.0,468.5,False,False,06,08,/158-2,07,3013.5,0.5604538690476191
