,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1000,0.7991637726242731,[[460.01605   14.360137 490.33554   63.8315  ]],"{'size': [672, 1008], 'counts': b'_m]94fd0<G6K3N2M2O1N2O1O1O1N2O2N001O1O1O10O01O01O001N2O2M3M3M4K7H[mc:'}",0.9839166,474.5,633.0,False,False,02,08,_455-2,08,1633.0,0.2700066137566138
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1065,0.7682898439188764,[[411.26453 169.36658 441.25607 223.3947 ]],"{'size': [672, 1008], 'counts': b'Yb^8:ad08H7L5K3M3N2N1N2N2N2N2M3O100000O101N1O2N3M2M4L5L3L5K5J:EPmc;'}",0.9752006,426.0,476.0,False,False,02,08,_455-2,08,1162.0,0.19212962962962962
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2729,0.694794181324999,[[381.8082  488.14777 429.97824 570.7117 ]],"{'size': [672, 1008], 'counts': b'dkk7e0Vd08H7K5K6K4L4M1N3N1O1O0O2O1O1N2O1O1O2N1O1O1O2O0O1001N3M3M2O1OO1N10L4O002O0O200N4K7J4L5H8D<I:AWjj;'}",0.97510356,406.0,142.5,False,True,02,08,_455-2,08,161.5,0.02662037037037037
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1513,0.8018712089671809,[[4.3117224e+02 4.0855408e-02 4.6670959e+02 5.8093971e+01]],"{'size': [672, 1008], 'counts': b'm`k8`0]d07I5K4M3M4K3M4L3M4N1O100O1000000O1000O1O1N3N1O100O1O2N1O3L5J8I5K4KbeS;'}",0.97234243,448.5,644.0,True,False,02,08,_455-2,08,1666.0,0.27546296296296297
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1412,0.7540688594014288,[[325.1854  376.95654 358.23795 442.64865]],"{'size': [672, 1008], 'counts': b'_of6d0Xd08J6K4K5L3M2N2N3M2N1O2N1O100O100002N2N2N2N2N1N3N2L4M3K8D=B^jZ='}",0.96319956,341.5,262.0,False,True,02,08,_455-2,08,520.0,0.08597883597883597
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1779,0.8240286433458316,[[324.61    190.40503 363.28406 254.6958 ]],"{'size': [672, 1008], 'counts': b'mTf6`0Wd0?G6J4M3M4L4M2M2O2N1O1O1O100001O1O1O1O1O1O1O001O1O0O2N3M2N2N4M2M4L4J5K7FWRW='}",0.95962805,344.0,449.5,False,False,02,08,_455-2,08,1082.5,0.1789021164021164
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2545,0.726016061740854,[[352.89926 356.10483 392.58698 440.6424 ]],"{'size': [672, 1008], 'counts': b'QfX7b0Zd0>D7I9H8H5K3M2N1O2K4K5M3O1O100000000001O001O001O1O1O1N3N2M2N3M3L5L3K6J7J6HPlc<'}",0.9575372,372.5,274.0,False,False,02,08,_455-2,08,556.0,0.09193121693121693
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1593,0.830046664790196,[[357.6307    24.657413 394.81363   87.11561 ]],"{'size': [672, 1008], 'counts': b'moZ7:ad08H7J6L3M3O1N2L3O2L4M2O2N1O1O101N1001O001O001O1O1N2O1O1N2O2M3M3M5J6I6I^lb<'}",0.95094866,375.5,615.5,False,False,02,08,_455-2,08,1580.5,0.2612433862433862
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1207,0.8630504382408601,[[416.6702  319.66302 449.7907  369.94876]],"{'size': [672, 1008], 'counts': b'doa8a0\\d05M2M3N2N2M4L3N2M3N10001O000O1000O01O10O10000O1O2O1N2N5K6J5J8H[`^;'}",0.91742337,432.5,327.5,False,False,02,08,_455-2,08,716.5,0.11838624338624339
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1461,0.71388325276032,[[459.29825 143.959   501.62173 207.63046]],"{'size': [672, 1008], 'counts': b'Qg^95hd06L3L4L3M2N3L3M3N2K5[OkNZ]OZ1Wc0OO1O1N2O1O1O0O2O010O0000000001O0O2O1O1O1N3N2M5K7F9_O[l]:'}",0.99100846,479.5,495.5,False,False,03,08,_455-2,08,1716.0,0.2837301587301587
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1015,0.7549260827452502,[[460.36545 411.574   493.0581  462.9807 ]],"{'size': [672, 1008], 'counts': b'Qo^95ed0:H5L4M3N1N2O1N2O1N2O1N2O1O0O2O1O1O1O00010O01N3M2O2L4K7I8EQlb:'}",0.9891165,475.5,236.0,False,True,03,08,_455-2,08,678.0,0.11210317460317461
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1787,0.6858060580799333,[[437.03894 137.425   478.56296 206.27246]],"{'size': [672, 1008], 'counts': b'Yco8a0]d07I7I5L5K2N1N2O2N001O1O1O1O1O1O010O001O0010O01O101O2M10I6L5O1N1O2O1L4I7K6E;G:Jdek:'}",0.9874078,457.5,500.0,False,False,03,08,_455-2,08,1734.0,0.2867063492063492
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1344,0.8547376906469806,[[434.0621  404.7577  469.16748 456.18713]],"{'size': [672, 1008], 'counts': b'[Wm8`0]d07J5K4L3N1N3N1N2O1O1O1O2N10000O1001O000O10000O001O1N3N1O3L4L4L4L7FQoQ;'}",0.97956276,450.5,242.0,False,True,03,08,_455-2,08,702.0,0.11607142857142858
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1832,0.7922265934382967,[[325.02036 305.8712  363.4843  373.29715]],"{'size': [672, 1008], 'counts': b'aXf6b0Zd09H5L4L3M3M3M3L4G801O001N10000010O001O1O1O1O2N1O1O001O1N2O1N2M4L4K5J7J7IdnV='}",0.9714424,344.0,332.5,False,False,03,08,_455-2,08,1064.0,0.17592592592592593
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1906,0.8195542259785042,[[323.49503 591.88684 364.37192 660.0117 ]],"{'size': [672, 1008], 'counts': b'hle6;\\d0<G8J6K4L5M2M3N1N3N2M2O1O1O101O0001O1O100O1O1O1O1O1O1O0N3N2N102M2N3N2K6K4L6HePV='}",0.9695509,344.0,45.5,False,True,03,08,_455-2,08,-84.0,-0.013888888888888888
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1568,0.8144730842060309,[[382.32074 565.9572  419.2601  629.8587 ]],"{'size': [672, 1008], 'counts': b'\\mk7`0]d09H7J4K5L3M2M3M3N2M3N2N100001O001O1O1O1O1O1O1N2O2M2N4L3L4N2M3M4L3L5H]cR<'}",0.9687309,400.0,73.5,False,True,03,08,_455-2,08,28.0,0.004629629629629629
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1897,0.7339140798664205,[[366.7931    94.089226 402.93097  166.27992 ]],"{'size': [672, 1008], 'counts': b'Uo`7c0Zd07H7H7H8K5L2M4J5M3O1O100O10000001O00001O1N3N1O2M3N1N4M2M4K4M3M5I6J7HRb]<'}",0.968174,384.0,541.5,False,False,03,08,_455-2,08,1900.0,0.31415343915343913
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1903,0.8026309146961872,[[353.9761  426.09708 396.47784 490.9885 ]],"{'size': [672, 1008], 'counts': b'[hX78`d0`0E50ON3M4K4M3N1N1N2N2N3N1O1O1O1N3N100O100O11O0O101O001O1N101N2N2N2N3M2N3K5I7L5J;@oUa<'}",0.9658313,374.5,213.0,False,True,03,08,_455-2,08,586.0,0.09689153439153439
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1067,0.731402434098621,[[411.6686  573.2613  441.02783 629.89813]],"{'size': [672, 1008], 'counts': b'jn^8>_d06M1M4K5L4L3N2M2N2N2N2M3N2O1O10O2O0O2N2M4M2M4K5L5L4J7IaUd;'}",0.9631847,425.5,71.5,False,True,03,08,_455-2,08,20.0,0.0033068783068783067
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1825,0.8241806474137972,[[399.3355  266.51425 435.44904 331.82767]],"{'size': [672, 1008], 'counts': b'nhV8o0oc03L5L5J4M3M3N2N3M2O0O2O0000000001O1O1O1O1O0O2O1O1O0O3N0O3N1N3M3L5K9Emgg;'}",0.9535945,417.0,373.0,False,False,03,08,_455-2,08,1226.0,0.2027116402116402
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1709,0.8329731478926862,[[362.31805 230.51758 397.503   292.77554]],"{'size': [672, 1008], 'counts': b'S_^7b0Xd0;F8I6L4M2M2O2N1O1O1O100O2O00000O10000001N100O101N2N3N1N3L3N3L5K5JZg`<'}",0.9909038,379.5,410.5,False,False,04,08,_455-2,08,1786.5,0.2953042328042328
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1695,0.757925095243075,[[463.5881  194.09798 503.06473 265.92685]],"{'size': [672, 1008], 'counts': b'\\Qb9?\\d0=G2I7K5M3M2O1M3M3O1O100O100O10000O1O1O0001O000O2N2N2N2M4M3M3M4L5J8H_`\\:'}",0.98637736,483.0,441.5,False,False,04,08,_455-2,08,1941.5,0.3209325396825397
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1515,0.7762159554262648,[[458.7882  544.75323 501.63724 607.0537 ]],"{'size': [672, 1008], 'counts': b'`^^94id06I6K4L5L3N1N3M2N2O1N2O1O1O1O1N2O1O1O1N110O00000000001O01O001O1O2N2N2M3M5J9Fc_]:'}",0.98473597,479.0,95.5,False,True,04,08,_455-2,08,211.5,0.03488756613756614
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2951,0.8051531003801783,[[330.78815 370.4039  379.48138 452.2599 ]],"{'size': [672, 1008], 'counts': b'fci6?Wd0a0D9I7I6J5J6L3N2N2N101O1O001O0010O001O001O00001O001O1O1O100O1O1O1O1O2N2N2N2N2N2M3N2M3M3L4L4J9EW\\l<'}",0.98380035,354.5,260.5,False,True,04,08,_455-2,08,1036.5,0.1712962962962963
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1747,0.7172299306013884,[[436.6566 536.2744 477.4491 601.5399]],"{'size': [672, 1008], 'counts': b'jZo8`0\\d09H6L4K4M2M2O2N1O1O1N2O1O1O10O01O0010O000010O1O10O11N00N3L301M2O2N2J6K5M3K6E;KYnk:'}",0.9801599,456.5,103.5,False,True,04,08,_455-2,08,251.5,0.041501322751322754
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1527,0.6780563447626637,[[409.9872    20.374575 443.30472   90.53202 ]],"{'size': [672, 1008], 'counts': b'^T]82Xd0k0I3L4L3N2N2O2M2O1N10101N002N1O1O1O1O1O1O1O0010N2M3M3M2N3L5L2L6QOTib;'}",0.9747711,426.0,616.0,False,False,04,08,_455-2,08,2814.0,0.4652777777777778
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1972,0.7738152185626241,[[407.80408 329.86285 447.3824  401.80692]],"{'size': [672, 1008], 'counts': b'PS\\8c0[d09G6K4K4M2M3M3N2N3M3M4L2O1N2O0O10000100O3M5K2N1N2O1O1O1O1O001O1N2O1N2N3L7Hh^`;'}",0.9729705,426.5,305.0,False,False,04,08,_455-2,08,1259.0,0.20816798941798942
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2057,0.7673384161180727,[[363.9687  498.13992 402.99084 571.515  ]],"{'size': [672, 1008], 'counts': b'Q]_7:_d0<G6I8J3M4N2K4N4K4L4L3N2O1O1O100O100000000001O1O001N2N3M3M3M3M4L3L4M4J6J6J:C^`\\<'}",0.9724549,383.0,136.5,False,True,04,08,_455-2,08,416.5,0.06878306878306878
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2034,0.6694608260603205,[[389.5862     7.31289  425.08545   88.552574]],"{'size': [672, 1008], 'counts': b'ldP88`d0c0@9G7K4J5O2M2N2O1O1N2N2N2N2M3N2O1N2O100O100000O1O1O2M3L6K6G:I7G9@Zbn;'}",0.96787995,407.5,624.5,False,False,04,08,_455-2,08,2856.5,0.4722222222222222
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1267,0.8222294770097888,[[441.33163 205.91643 475.4019  258.80362]],"{'size': [672, 1008], 'counts': b'TYR92jd09H6K6K6I5L4L2N2N1O2O1O0O2O000000000000O010O10O01O1O101M3M9G5I:BVbm:'}",0.96217686,458.0,439.5,False,False,04,08,_455-2,08,1931.5,0.3192791005291005
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1262,0.7416920236028705,[[321.62473  80.14221 353.15527 141.51799]],"{'size': [672, 1008], 'counts': b'_Rd62_d0g0B:J5L4K6K4M1N2O1O01O1O1O1O1O2N1O2N1N2N2O1O1N2N3L3J7M6J<^O_g]='}",0.94324905,337.5,560.5,False,False,04,08,_455-2,08,2536.5,0.4193121693121693
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1239,0.6953253125019876,[[471.3105  328.28937 504.39963 389.84515]],"{'size': [672, 1008], 'counts': b'hSf98bd08I6K5L3N3L3N2O1N200N2O1N2O1N2O1N2O1N10000001N3N1N3M4K5K6I8]OQ\\OH\\f[:'}",0.98355305,487.0,312.5,False,False,05,08,_455-2,08,1609.0,0.26603835978835977
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1793,0.7243573694769413,[[462.35666 597.19305 503.08035 668.33466]],"{'size': [672, 1008], 'counts': b'Y_`96hd06D9I8M3J5N2M201N1N2N2N2N2M3O1O2O0O1O10O01O100N2O0O2O01N2O2L4L5L3L4L4M4L6Ie0XO^^[:'}",0.9784979,482.0,38.0,False,True,05,08,_455-2,08,-38.0,-0.006283068783068783
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1580,4963.716392671873,[[457.83075   26.349554 497.60565   88.550896]],"{'size': [672, 1008], 'counts': b'Vd\\99bd08I5I6HUOX\\Oo0fc0ROX\\OQ1gc04O2N101O0L4IcNj\\O^1\\c010O00O100O1O10O01O100O010OO101O1N1O3L3N3M3L4M3K7FPo_:'}",0.9756436,476.5,613.0,False,False,05,08,_455-2,08,3412.0,0.5641534391534392
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2974,0.7321946518085081,[[431.43857    4.559569 481.3634    92.93208 ]],"{'size': [672, 1008], 'counts': b'_ak8P1lc09H5L4L3M3N1N2N3M2N2O1N3N1N2O1N2O1O1O1O1O001O01O10O0100O1O100O2O000O0G:K6N2N2K6L2M5I6K5K4L6H7K8I[ji:'}",0.96709496,456.0,622.5,False,False,05,08,_455-2,08,3469.0,0.5735780423280423
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2335,0.6929199403078735,[[395.24237   84.514404 436.50354  166.6466  ]],"{'size': [672, 1008], 'counts': b'S[S84\\d0l0A6K2N3N2M3M5J;D5M3M2O1O1O1O100O1O11O1O:F1O2N2N1O1O001O1O1O1O0O2N2M3N2M5J5K7I:AWXg;'}",0.96579003,415.0,546.5,False,False,05,08,_455-2,08,3013.0,0.4981812169312169
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1279,0.6980388492770763,[[377.26877 296.6285  405.26474 362.54865]],"{'size': [672, 1008], 'counts': b'X\\h7?[d0=G8I3L4M1O2M2N3M2N2N2N2O1O1O10O100O2O2L4L8I4K5L3L5KP][<'}",0.96528673,391.0,341.5,False,False,05,08,_455-2,08,1783.0,0.29480820105820105
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1098,0.8153975041340242,[[354.03848 307.70203 382.7952  364.12164]],"{'size': [672, 1008], 'counts': b'\\YY7`0Zd0;H5L4L4M2N2N2N1O2O000O10000001O1O2N1O1O1O1M4J6K5L6Ih_j<'}",0.9637259,368.0,334.5,False,False,05,08,_455-2,08,1741.0,0.2878637566137566
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2195,0.6903922862298086,[[391.3317  410.94034 429.61755 492.46634]],"{'size': [672, 1008], 'counts': b'`[R8;Zd0e0A7J5K5L3M3N3N1N2N3N1N2M3N2O1N3N1O10000O1000O2O000O2O3L6J6J4L3M3I:C=^Oo[OEZUl;'}",0.96225667,410.5,220.0,False,True,05,08,_455-2,08,1054.0,0.17427248677248677
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1497,0.7327721564657136,[[343.1646  196.18727 378.04944 260.9938 ]],"{'size': [672, 1008], 'counts': b'lnQ7=[d0?B<H6L4L4L3N1O1O1O10O1O1O1O1O1O1O1O2N2N1O0O2O3M2N1O1N3N6J4K2M5[OR\\O1c_n<'}",0.959093,360.0,443.0,False,False,05,08,_455-2,08,2392.0,0.3955026455026455
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,965,0.8717794870998716,[[365.2854 633.3572 396.4769 672.    ]],"{'size': [672, 1008], 'counts': b'_j`7`0[d06L3M3N2O1N2O1O1O100O100O100001O00001O001O1O1O2N1O1O2N1O2Mio`<'}",0.9503361,380.5,19.5,True,True,05,08,_455-2,08,-149.0,-0.024636243386243387
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1281,0.715609899468828,[[321.72565 480.81067 356.12582 542.9219 ]],"{'size': [672, 1008], 'counts': b'ghe6a0Xd0<H7J5K4L4M3M3M2O0010O1O2N2N1O1O2N1O2M112M2N1O2N2M5L4K4L8HdP\\='}",0.94093007,339.5,159.5,False,True,05,08,_455-2,08,691.0,0.11425264550264551
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1882,0.6826853336221362,[[440.88565 316.70547 483.55545 386.68698]],"{'size': [672, 1008], 'counts': b'V]R9>]d0>C7K3L3M4N1N200O1O1O100O100O100O1O1O1O0O101O00001O000001N1O2M2M4L3M4L4J6J6E;L5LUWh:'}",0.9381752,462.0,321.0,False,False,05,08,_455-2,08,1660.0,0.2744708994708995
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1075,0.8355184305016907,[[445.01407 607.6502  476.12085 659.2732 ]],"{'size': [672, 1008], 'counts': b'jdT91id0=G8H5L3M3M3M2M2N3N1O100O100O100000O10001N1M4M3M3M3N3L3M4JfUm:'}",0.9342581,459.5,37.0,False,True,05,08,_455-2,08,-44.0,-0.007275132275132275
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1645,0.6568759747369601,[[413.16003 421.35062 446.1375  493.16315]],"{'size': [672, 1008], 'counts': b'j__83\\d0k0C6I4N2O1O1M4N1M3M3O011N002N1N2O1O1O1O010OO2N1O2N2L4L4L4L4L3N4Mj\\`;'}",0.9054013,429.0,215.5,False,True,05,08,_455-2,08,1027.0,0.16980820105820105
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1297,0.7501925318747165,[[451.52136 165.15515 482.3165  226.55725]],"{'size': [672, 1008], 'counts': b'XjX9:ad0<F6J5L3M3M3M3M2O1N2O1N2O1O1O1O100O1000O1O2M3M4M5H7I6K5K6IZPi:'}",0.9715858,466.5,475.5,False,False,06,08,_455-2,08,3062.5,0.5062830687830688
