,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,949,0.7415850640382766,[[470.21497   95.376976 506.44775  147.30652 ]],"{'size': [672, 1008], 'counts': b'X`f9>_d06L4L2O2O1O1O2M2O1M2O100O1O1O010000O1O1O1N102N1O2N3M3L5L5I5IPdZ:'}",0.9495729,488.0,550.5,False,False,05,08,_281-1,07,3037.0,0.5649181547619048
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1727,0.7808639472536804,[[519.71814 316.55222 558.667   381.14062]],"{'size': [672, 1008], 'counts': b'cbe:c0Yd08I6K5J5M3L4L3N3L3O1N10010O01O1O1O1O100O1O2N1O1N2O2N1O1O2N2M3N3M2N3L5K9EjcW9'}",0.992427,538.0,323.0,False,False,06,08,_281-1,07,1995.0,0.37109375
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1487,0.8253389215751562,[[506.89606 175.77516 541.59924 235.65947]],"{'size': [672, 1008], 'counts': b'Zm\\::`d0<G6K4L3N3L3N3M2M3O0O2N2O0O2N1010O001O001O001O1N2O2N2M4M2M3M3L5K9DfXb9'}",0.9841525,523.5,466.0,False,False,06,08,_281-1,07,2996.0,0.5572916666666666
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1036,0.8651663878091131,[[595.81555 144.07916 625.1494  190.75238]],"{'size': [672, 1008], 'counts': b'TYW<b0Zd06L4L3L4M3N1O1O100O101N100O1000O1000001O2M2N2N3M2M5J7JRkk7'}",0.9671541,609.5,505.0,False,False,01,08,_281-3,07,744.0,0.13839285714285715
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2253,0.622305653754011,[[623.16406 200.3409  661.57715 287.659  ]],"{'size': [672, 1008], 'counts': b'Xhi<=\\d0<E8J5L3O2M2N2O2N1O1N2N2M3L4C=L4M3O1O100O1O1000O101N2N2M4L6K4K5K5K8G9H5Kh_S7'}",0.9632607,642.0,428.5,False,False,01,08,_281-3,07,591.0,0.10993303571428571
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2899,0.6182033402924267,[[486.10394 110.09222 536.811   209.07188]],"{'size': [672, 1008], 'counts': b'cPQ:`0^d0Z1gN6K4L3M3M2N2O1N101O00000002N001O1O1N200N2O1O0O2O1N1O2N1O2N2N1O2N2N2N2N2N2N3M1N3N2M4M1N4K7I\\be9'}",0.95965165,512.0,512.5,False,False,01,08,_281-3,07,759.0,0.14118303571428573
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1679,0.6958871992518543,[[571.4472  113.25879 606.7996  186.00594]],"{'size': [672, 1008], 'counts': b'``g;h0Ud07J4L4L4M2M3M3L4L4M3M2N3N1O101O0001N6K4K6J2O1N2O0N3O0M4N2O2L3L6J7HaeW8'}",0.9522627,588.5,521.5,False,False,01,08,_281-3,07,777.0,0.14453125
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,892,0.8453064599408197,[[476.0785  184.10509 512.4979  223.45152]],"{'size': [672, 1008], 'counts': b'kki9b0]d04M2N2N2N1O2N100O1O100O010O01O1O001O1O001O1N2O001O1O1N3M2O1N3L3N4KaYU:'}",0.95183355,494.5,468.0,False,False,01,08,_281-3,07,670.0,0.12462797619047619
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2053,0.7270875736863343,[[488.52786 304.4709  531.0868  372.67157]],"{'size': [672, 1008], 'counts': b'RWQ:P1mc06K4ClNg\\OZ1Uc0<M1O1O3NO0010OO2O1N2O001O1O1O001O1O1O001O100O2O0O100O2N1O2N2N2M4M3L4L6J5K6Hoeh9'}",0.9470998,509.5,334.0,False,False,01,08,_281-3,07,402.0,0.07477678571428571
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2667,0.7370642646868584,[[483.33673 245.06728 534.65027 331.05875]],"{'size': [672, 1008], 'counts': b'YVo9g0Ud0:G7I6K4L4N2M3M3M3N2N1N4N001O00010O000000O010O1O1O1O2N1O002N1O1O1N2O1O1N3N2M2N3M4K4L5J<D;F5K_]g9'}",0.99152434,509.0,384.0,False,False,02,08,_281-3,07,886.0,0.16480654761904762
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2262,0.808199897746226,[[521.39355  104.307816 564.6103   175.18637 ]],"{'size': [672, 1008], 'counts': b'`ef:1<3oc0S1]O6K3L4N1N2N3M100O2N2M2O001O00000001O00001O001O1O1O1O1O1O1N2O1N2N3L3N2N2N3M3M4L6IjWS9'}",0.97744423,542.5,533.0,False,False,02,08,_281-3,07,1333.0,0.24795386904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,920,0.8845215668683142,[[597.11017 265.25815 628.49133 308.51743]],"{'size': [672, 1008], 'counts': b'PgX<;cd03M3M3M3N1N3N2N1N2O2N100O1O2O0O100O100001O0O101N2N2M4K4M5GaSi7'}",0.9737095,612.5,385.5,False,False,02,08,_281-3,07,890.5,0.16555059523809523
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1421,0.718576884899879,[[574.26715 235.32912 607.84906 298.9606 ]],"{'size': [672, 1008], 'counts': b']ci;b0[d05K5L4M4K3M2N3N1N2N2N3M2N2N2O1O1O10O0100001N1O3M:E6J5K3N3K5J6HolV8'}",0.97279966,590.5,404.5,False,False,02,08,_281-3,07,947.5,0.1761532738095238
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1940,0.7755529404843258,[[512.8729  246.15324 553.5306  314.38992]],"{'size': [672, 1008], 'counts': b'mm`:2dd0c0D8J4[Od0M3M2N2O1N3N10O1O0000001O00001O1O1O1O1O1O2N1O1O2N1O2N1O1N3M3L5K6J5L4M4JPZZ9'}",0.9638634,532.5,391.0,False,False,02,08,_281-3,07,907.0,0.16871279761904762
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1197,0.8146640585882904,[[638.2979  114.71366 676.82336 166.20947]],"{'size': [672, 1008], 'counts': b'f_S=8ed04L4M3M3N2M3N1O1O1O2N1N2O1O1N2N2O1O001O100O0100O00100O1N2N2N3M3N1N4L5J<APhi6'}",0.95427036,657.0,531.0,False,False,02,08,_281-3,07,1327.0,0.24683779761904762
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1028,0.8667437945796623,[[635.14624 318.38336 665.32056 367.66022]],"{'size': [672, 1008], 'counts': b'jfQ=9bd07I8J4M3N2M2O2N1O1O2N100O10000O1000000001N1O2O2M2N4K6K7EbhP7'}",0.95532745,650.0,329.5,False,False,03,08,_281-3,07,1052.0,0.1956845238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1423,0.8666950861093663,[[609.9258 304.9111 646.601  359.8152]],"{'size': [672, 1008], 'counts': b'Xd`<=`d06K3N2N3M3L3M5K4L3N2M2O2N10000000000001O001O1O1O001N3N1N2N2N3L3N2L7FQm]7'}",0.95068806,627.0,339.5,False,False,03,08,_281-3,07,1092.0,0.203125
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2551,0.5457219785042071,[[542.9734  214.40533 584.71704 316.6409 ]],"{'size': [672, 1008], 'counts': b'jVU;:ed05L5Ko0QO5K4M7H4M2M4M4L6I101N1O2O0001N1O2N2N3M3M3M3M3M4L2N3M2N3L3N3M3L4L3L5K6I9FVoe8'}",0.89971715,563.5,406.0,False,False,03,08,_281-3,07,1358.0,0.2526041666666667
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,3052,0.8629926682674981,[[535.7814    0.      592.0497   65.47342]],"{'size': [672, 1008], 'counts': b'^ho:<_d0<E8J5L5K3N2N2M3N1O1O2N1O1O001O001O1O001O001O001O00001O0000000000000000000000000000O101N100O1O1O2N1N3J6C`0Ie0TO`da8'}",0.9431579,563.0,640.0,True,False,04,08,_281-3,07,2934.0,0.5457589285714286
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2053,0.6660384071793072,[[615.9006    48.519924 649.867    131.41512 ]],"{'size': [672, 1008], 'counts': b'PPe<5Zd0l0Aa0A5L3K3M3M4L3M3M3N2O1000000001O1O2N1N3N2N1O2M3M2M3L5L3L6J7I;_OdkZ7'}",0.9378187,633.0,581.5,False,False,04,08,_281-3,07,2641.5,0.49125744047619047
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1691,0.7855800708738888,[[595.15173 323.645   630.6435  387.98517]],"{'size': [672, 1008], 'counts': b'XjV<7ad0a0C7H7K5L3M3N2N1O2M2N2O1O1O2N10000001O1O2N1N3N1O1O1O2M3N2M3N3K6K5J6Imfg7'}",0.9627542,612.0,316.0,False,False,05,08,_281-3,07,1630.0,0.30319940476190477
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,3283,0.5716118603511183,[[569.6709      5.1704807 620.1178     92.50002  ]],"{'size': [672, 1008], 'counts': b'\\Sf;c0Xd09F9_O`0G9K5M3M3N1O2N1O1O2N1O01O0dMa]OX2_b0eMd]OZ2bb0O2N2OEjMj]OV2Tb0mMl]OR2Ub0mMm]OR2Rb0nMn]OR2Qb0VNg]Ok1Zb0>0_Me]O2OS2^b09002N2N002N2N1O1O1N3N1O1N3N1O2M4L3L6K7@`0G;DXbn7'}",0.96054757,594.5,623.0,False,False,05,08,_281-3,07,3472.0,0.6458333333333334
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-3~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1596,0.7802528667973286,[[634.9522  169.72066 670.0091  231.397  ]],"{'size': [672, 1008], 'counts': b'_WR=:Sd0i0A<H7L201N100O10001O000001O00001O002N1N2O2N1N3M3M2O2M2N3M4K6J7Gkcm6'}",0.9797244,653.0,472.5,False,False,06,08,_281-3,07,3041.5,0.5656622023809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2724,0.6036808242508226,[[577.016   197.04565 615.3065  297.6485 ]],"{'size': [672, 1008], 'counts': b'dak;j0Qd0;D:D<E:J5K6L2M3N1O2N1O2N101N1O1O1N2O10000001O1O3M4L4L5K3L6J5mM_]O]1Wc0I9F:F:^ORZR8'}",0.98850864,595.5,425.0,False,False,00,08,_281-5,05,425.0,0.10540674603174603
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2403,0.7341416133806974,[[609.7287  189.43675 649.39    269.32285]],"{'size': [672, 1008], 'counts': b'\\Va<a0jc0k0H4DcNm\\Oc1jb0?L4M2N2O0O100O1000000000000001O001O001N101O1N2M3N3L4M3L4L5I8G;D\\f\\7'}",0.8939009,628.5,443.0,False,False,00,08,_281-5,05,443.0,0.10987103174603174
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1837,0.8463287651116888,[[573.1501  126.57643 611.0803  188.64789]],"{'size': [672, 1008], 'counts': b'kUh;?\\d0=E5L3N4K4M2M3M2O1O1O1O100O1O10000O100O1000000000000001N101N2N2N3M4I7H;_OhQU8'}",0.99457777,591.0,514.0,False,False,01,08,_281-5,05,762.0,0.18898809523809523
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,3033,0.8737790327400072,[[610.1278  301.44516 666.7996  376.44183]],"{'size': [672, 1008], 'counts': b'`na<f0Ud08I7K4L5K5L3M2M3N1O1O1O1O1O1O100O100O1O100000000O10000000O10O1000O1O2N1O1N200O1O2N1O2N2M3M3M3K6K4M4L4K5HUiP7'}",0.9942462,638.0,332.0,False,False,01,08,_281-5,05,398.0,0.09871031746031746
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2632,0.8455189433306954,[[653.6057  304.13135 706.21173 373.42273]],"{'size': [672, 1008], 'counts': b'aU^=n0lc09K3L4M2N2O1O1N2O1N2O100O1O00100O1O100O100O1000000O010000O100N200O100O2N1N2O2M3M2O2M3M3M3M3M4K5K5J;AQlU6'}",0.99393386,680.0,333.5,False,False,01,08,_281-5,05,401.0,0.09945436507936507
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2211,0.7714179449289609,[[651.63965  93.38696 690.498   169.16078]],"{'size': [672, 1008], 'counts': b'ho[=f0Wd0:F6L3L5L2M4M3M2N2N2N3L2N3M2N3N10000001O1O1O2N1O1O1O1O1N101N3M2N3L5K5I;E;ERb`6'}",0.98654014,670.5,541.0,False,False,01,08,_281-5,05,816.0,0.20238095238095238
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1554,0.7451821020266511,[[579.9499  315.84973 614.8783  384.9778 ]],"{'size': [672, 1008], 'counts': b'^cm;>ad08H9F7J4L3M4L3M3M3M2N2N1O2O000000O2O1O2N1O2M3N2M3M2N4M5J7H8H8EmkR8'}",0.92633957,596.5,320.0,False,False,01,08,_281-5,05,374.0,0.09275793650793651
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,3421,0.7128109319710664,[[638.7729  105.20904 688.2248  210.02634]],"{'size': [672, 1008], 'counts': b'ciT=<bd0d0\\O7J6I7I6I7I5M3L3N2N1O2N1O2N1N3M2N2M3N3N100001O001O0O101O1O1N2N3M2O2L3M3M3K5K5K6I7H9J6I;\\Om`b6'}",0.9826383,663.5,512.0,False,False,02,08,_281-5,05,1270.0,0.3149801587301587
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1706,0.577517293441018,[[588.6189   96.6317  617.12335 182.13766]],"{'size': [672, 1008], 'counts': b'beR<i0Sd08H6B>D:F;M3M2O1O100001O1O1O1O1O2N4L6J2N3L3N5J4M7H8G`SQ8'}",0.9775188,602.0,532.0,False,False,02,08,_281-5,05,1330.0,0.3298611111111111
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1640,0.6229785258587933,[[681.71045 137.50113 717.89557 216.24011]],"{'size': [672, 1008], 'counts': b'PRQ>a0[d07I5L4K5L3M3N2M3N2N2L4H8M3N2N2N1100O1O2N2N3M3M6J3K3N3L5L3M8G9H8Gcin5'}",0.9730161,700.0,494.5,False,False,02,08,_281-5,05,1217.5,0.30183531746031744
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2048,0.7824905979327662,[[632.5928     0.       671.0389    63.531715]],"{'size': [672, 1008], 'counts': b'fRP=T1fc08H7J6M2O2O0O10000O10000000000000000000000000000000N2O1O1O1O1N3M2L4TOk\\OAcc05ejm6'}",0.94564694,651.5,641.0,True,False,02,08,_281-5,05,1657.0,0.41096230158730157
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,967,0.6939794640082,[[562.4906  135.64018 591.4481  191.48262]],"{'size': [672, 1008], 'counts': b'TYb;8bd0:I6J6I6J6J5M4N1O0010O1O1O1O0O3N1N5L3M3L4L5L3L4L5KeTb8'}",0.93439066,576.5,508.0,False,False,02,08,_281-5,05,1258.0,0.31200396825396826
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1450,0.7903181052923868,[[576.38965 313.03647 608.7956  371.9975 ]],"{'size': [672, 1008], 'counts': b'boj;`0\\d08J8F7D;K4N1000001O00000000000001O001O1O1O1O1O2N1N3M3M4K5J:^OfUV8'}",0.9288921,592.0,329.5,False,False,02,08,_281-5,05,722.5,0.17906746031746032
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1402,0.7796330603433391,[[655.74713   16.907999 690.9292    76.31639 ]],"{'size': [672, 1008], 'counts': b']V_=1id0g0[O:I6I3M2N2O1O1O1O1O2O0O010O100000O0100000N3M2O1M3M4M4K5L5J8JoYa6'}",0.91871095,672.5,624.5,False,False,02,08,_281-5,05,1607.5,0.39856150793650796
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2055,0.835745697237679,[[591.98737 189.02977 630.88153 257.0759 ]],"{'size': [672, 1008], 'counts': b'ffT<g0Td0:H5L4L3M3N2N3M2N2N2N2N2N100O100O100O2O00O10001O0O2N2N1O2N2N3M2N3M4L5J7F=^O_kg7'}",0.994497,610.5,449.5,False,False,03,08,_281-5,05,1532.0,0.37996031746031744
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1696,0.758372248691596,[[564.9109  360.42343 599.57965 429.26236]],"{'size': [672, 1008], 'counts': b'ZUc;`0\\d0<E7J4L4L3M2O2N2M2O1O1O100N200O1O1N2O1O1001O2M2O2N1N3N1N3L4L5F:G?_OoP\\8'}",0.99080527,581.5,276.0,False,False,03,08,_281-5,05,838.0,0.2078373015873016
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2387,0.795634463244572,[[671.38153   51.188084 722.3555   122.401184]],"{'size': [672, 1008], 'counts': b'USi==_d06L3L4M3L4L3M4M2N2M3N2M4M2N2O1N2N2O001O1O100O1O0100O010O1O1O2N1O2N2N2M3M3N2N1N3N1O1O1M3O1N3M3L5K5JQdk5'}",0.98728114,696.5,585.0,False,False,03,08,_281-5,05,2074.0,0.5143849206349206
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2914,0.8074777999896993,[[584.1939    17.600182 632.37146  105.702446]],"{'size': [672, 1008], 'counts': b'mXQ<c0Rd0b0D=F5J4N3L3M3M3M2O2N1O1O100O100O10000000000001O0O2O001O1N2O001N3M101N3M2M4M2M5I6J8G<C^[g7'}",0.98504525,608.5,607.5,False,False,03,08,_281-5,05,2164.0,0.5367063492063492
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2128,0.795927145199755,[[623.5971    62.038322 663.141    133.84863 ]],"{'size': [672, 1008], 'counts': b'Rci<b0Vd0=H5K6J5L4K4L3M4M2O101N100O10001O0000O101O001O001O1N2O1N2O1N3L5L3M4L5K6J7I`0^ObYR7'}",0.96022433,643.0,573.0,False,False,03,08,_281-5,05,2026.0,0.5024801587301587
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1844,0.81314567887718,[[674.20685  99.22107 727.79065 151.58105]],"{'size': [672, 1008], 'counts': b'RSk=?\\d06E]OR\\Oi0mc07N000O10001O000000000O1O1O1O1N2O100O100O010O10O10O0100O100O1O1O100O100O1O1O1O100O1O2O0O2N2M3^Ok[O3nWj5'}",0.90755695,699.5,546.0,False,False,03,08,_281-5,05,1918.0,0.4756944444444444
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1736,0.6346792900870057,[[686.86      24.912838 718.6194   103.49293 ]],"{'size': [672, 1008], 'counts': b'VmR>=Zd0e0A6J5K4L4M2O1N3N1N2N2N2N2O1N2N2O1O100O11O001N;E9G6I4L5I7G;BXXn5'}",0.9860532,702.0,607.5,False,False,04,08,_281-5,05,2771.5,0.6872519841269841
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1859,0.7844513170310367,[[656.30194 161.76419 692.05316 235.02449]],"{'size': [672, 1008], 'counts': b'SP`=d0Vd0<E8I7J5L3M3N2N1O2N100000001O00000010O1O1O001O2N1O1N3N2N4K3L5K6J7GmU_6'}",0.98195803,674.5,470.5,False,False,04,08,_281-5,05,2086.5,0.5173611111111112
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1971,0.664568384643675,[[619.99023 255.20946 658.1265  331.28607]],"{'size': [672, 1008], 'counts': b'^jg<b0Zd08I4M4M2M2O2M3M2N2XOmN^]OY1_b0e0O100000000001O1O1O2N2N1O2N3M2N3L2O2N1N2N2N3L6I9DRRV7'}",0.975194,638.5,379.0,False,False,04,08,_281-5,05,1629.0,0.40401785714285715
