,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2244,0.8139988781339393,[[458.57117 425.86826 502.04886 496.96564]],"{'size': [672, 1008], 'counts': b'Qe]9Q1lc05M3M2H8J6N2O1N2O1O1O001O0O2O0O1000000001O1O1O1O2N1O2M3N1O1O2M2O2N2M3N2M3M5J5L4J<_O_X\\:'}",0.9148028,479.5,210.5,False,True,06,08,_267-3,09,1207.5,0.17961309523809524
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,968,0.8774781562842721,[[473.66107 242.71303 506.1357  287.36853]],"{'size': [672, 1008], 'counts': b'UZg95fd0<G5K4L4M3M2N2N101O0O1001O00001O001O00001O1O2N1N3N1M4M3L5L4L4JfUY:'}",0.9013802,489.5,407.5,False,False,06,08,_267-3,09,2586.5,0.3848214285714286
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1508,0.7055818011101034,[[518.6079  468.19827 555.4746  531.1709 ]],"{'size': [672, 1008], 'counts': b'\\Re:`0\\d07]Od0J4M3N2N1O2N1001O1N2O1N1O100O1O00100O00100O1O1O2N1O2N1N3N1N3N4K6Ah[OJ^RZ9'}",0.9787239,536.0,172.5,False,True,07,08,_267-3,09,1114.0,0.16577380952380952
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2363,0.7191896947138713,[[479.65176 250.91724 520.7003  332.44336]],"{'size': [672, 1008], 'counts': b'eXk9j0Td06J6K4L4L3N2M2N3M4M1M3L4K4M4N2N100O1001O1O002N2N2N3M2N1O1O1O1O1N3M3K5J8G8H8J9CSoo9'}",0.95925134,499.5,380.5,False,False,07,08,_267-3,09,2778.0,0.4133928571428571
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,867,0.5479180788774615,[[562.10095 385.21402 583.53925 448.13916]],"{'size': [672, 1008], 'counts': b'`la;:\\d0<J6@XO[\\OQ1[c0`0K4O1O2O0001O1O3L4M4L3L3M6I8G;Ao_f8'}",0.9038541,572.5,254.5,False,True,07,08,_267-3,09,1770.0,0.26339285714285715
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1285,0.7715458719554013,[[511.81186 605.5518  540.4776  663.217  ]],"{'size': [672, 1008], 'counts': b'^Xa:g0Sd0=F7J3M4M2N2O0O101O0000000001O010O1O1N2O1N2L5K5J7I9Gc`b9'}",0.8840486,526.0,38.0,False,True,07,08,_267-3,09,38.0,0.005654761904761905
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1431,0.7493438179481517,[[471.41467 180.24884 507.84546 238.48679]],"{'size': [672, 1008], 'counts': b'fne97[d0?I8I7L3M2O2O001O1O8HO10000001O01O001O1O1O1O2N1O3M4L3M2N2N2N1O3L4K5G\\bX:'}",0.95821697,489.0,461.5,False,False,08,08,_267-3,09,3887.5,0.578422619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-3~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1091,0.7664983663488418,[[530.57336 309.33185 558.93854 367.88504]],"{'size': [672, 1008], 'counts': b'ail:`0[d09G7J7J6K3N1N2O1O10000001O1N2O1O1O1N2N3M3M3M4K5K8G7J\\oV9'}",0.97656757,544.0,333.0,False,False,09,08,_267-3,09,3064.0,0.45595238095238094
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1446,0.8554998633277322,[[439.55695 529.4061  474.6244  584.8893 ]],"{'size': [672, 1008], 'counts': b'\\nQ9=]d08J6L4L4K5L3N2N2N101N101O0O1000010O00000001O001N2O1O001N3M2M6J5Jolm:'}",0.979818,457.0,114.0,False,False,00,08,_267-5,09,114.0,0.016964285714285713
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1309,0.8775431178906103,[[447.9385  106.95685 482.29636 157.30682]],"{'size': [672, 1008], 'counts': b'QTV9c0Yd07K4L3N2O0O1O2N1O1O1O1O1O10000O1O10000O10O100O1O100O1O2N1N3M4L5I8D`Ri:'}",0.9634053,464.5,540.0,False,False,00,08,_267-5,09,540.0,0.08035714285714286
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2807,0.5707086956102551,[[391.80005  126.659256 435.93527  212.2149  ]],"{'size': [672, 1008], 'counts': b'TRR8m0mc0:I5BeNn\\Ob1mb0cNn\\Ob1nb0`NT]O_1ib0cNX]O^1eb0cNZ]O_1fb0`N[]O`1eb0^N\\]Oc1db0\\N[]Of1eb0ZNZ]Og1eb0YNZ]Oh1fb0XNZ]Oh1fb0XNZ]Oi1eb09K5O1O100O100000000001O001O001O001O1N101L5K4M5I8If0QOVah;'}",0.96210283,413.0,501.0,False,False,00,08,_267-5,09,501.0,0.07455357142857143
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2290,0.684399377927629,[[361.2744  131.64383 397.68463 217.91512]],"{'size': [672, 1008], 'counts': b'Qg]7g0Td0<E8F;F9J5K4M3N1N3N1N101O1O0001O001O001O1O1O2N2N2M5L4K4M3L4K4L8G6K<B]i`<'}",0.95298916,379.0,497.0,False,False,00,08,_267-5,09,497.0,0.07395833333333333
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1477,0.721171657186599,[[371.30887 620.7311  412.30545 671.71716]],"{'size': [672, 1008], 'counts': b'hgd7b0Zd0e0\\O7K1O1O10000O101O000001O001O3M7I2N001O1O00001O1O001O001O001O1O001N3N2N3M5K9FX_V<'}",0.8854166,391.5,26.0,True,False,00,08,_267-5,09,26.0,0.003869047619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1878,0.8823933450455509,[[497.88907 336.75745 545.40936 395.85532]],"{'size': [672, 1008], 'counts': b'ejW:8bd0:I5L3M3N2N2M3M3M3M2O2N1O1O1O2N100O100O1000O1000O1000O10000O010O1O101N3M2N3M2M4M2L9FP_a9'}",0.9886309,520.0,304.5,False,False,01,08,_267-5,09,343.0,0.051041666666666666
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,984,0.7318692270160848,[[460.98676 232.86574 492.4398  286.26782]],"{'size': [672, 1008], 'counts': b'X^_9?`d03L4M1O2N1N3M2L4N2L4N2M3O1N2O1000O1O2M4M2M4L3M3M3N3L4K7HXQc:'}",0.97774774,476.0,412.5,False,False,01,08,_267-5,09,559.0,0.0831845238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1801,0.6509007655144848,[[446.6485  508.17682 484.3548  581.33905]],"{'size': [672, 1008], 'counts': b'blU9:_d0=F6K4L3N2N2N2O1N2O1O1N2O1M3N2N2M3N2O1N2O1O1O10O01O10O1O001N3M2cNU]Oc0nb0POb]Oi0_c0J8ESPh:'}",0.9777389,464.5,127.0,False,True,01,08,_267-5,09,-12.0,-0.0017857142857142857
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2977,0.7360920817177722,[[502.82806   15.058989 551.86725  101.99574 ]],"{'size': [672, 1008], 'counts': b'`_[:4Td0R1A7K4M3M3M3N1N3M2O1O1N2N2N2N2N2N2O1O1O1O100O100O1O10O10O10O100O1M4M2M4J7K5L3M4L3L5G9J:E=Bkk[9'}",0.96966064,527.5,614.5,False,False,01,08,_267-5,09,963.0,0.14330357142857142
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2686,0.6941616355893513,[[431.2318    82.064995 477.2861   170.85585 ]],"{'size': [672, 1008], 'counts': b'Tdk8n0nc07J5L3M2N3M2O1O2M2O1O1N2O1N2O1N2N2O1N2N1O2N2N1O1000O1O2O100O1O2O0O2O0O2O1M3N2M3\\OX]OjNmb0f0o0I8K4KS\\l:'}",0.9492961,454.0,545.0,False,False,01,08,_267-5,09,824.0,0.12261904761904761
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1893,0.656696481744547,[[399.26907 565.7632  433.41016 643.329  ]],"{'size': [672, 1008], 'counts': b'QSW8f0Sd0:J4N2O1N2N2O1M3M3N1M3M3B>N2O1O100000000000000001O0O2M4K6J9F9E>\\Okhh;'}",0.9384741,416.0,68.0,False,True,01,08,_267-5,09,-130.0,-0.019345238095238096
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1212,0.8183057566167059,[[411.1897 302.7104 441.5622 354.0304]],"{'size': [672, 1008], 'counts': b'ie^8o0nc09H4L3O0O2O0O1000O1000000000001N101O0O2O1N3N1N5K4L3M4J;Alhc;'}",0.9267513,426.0,343.5,False,False,01,08,_267-5,09,421.0,0.06264880952380952
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1631,0.861691956020059,[[439.50385 269.27414 477.561   328.80847]],"{'size': [672, 1008], 'counts': b'SQQ9f0Xd06J5L2M3O1N2N2N2N1O100O2N1O1O100O100O1O1000001O01O1O2N1N2O1N2N3M3L4H;@Xkl:'}",0.98172355,457.5,372.5,False,False,02,08,_267-5,09,851.5,0.12663690476190476
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1936,0.634703405714087,[[406.996   381.0392  446.36432 460.97443]],"{'size': [672, 1008], 'counts': b']U\\84gd0a0A5L5K5L3M2M4M2ZOlN\\]OW1ab0e0N2O1O1O2O00000001O001O0O2O2N2M6QNT]O_1Yc0N1N3N1N4L4L6J7H7H7I]Qa;'}",0.97837454,426.0,250.0,False,True,02,08,_267-5,09,484.0,0.07202380952380952
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2707,0.7345644386804236,[[503.8327 434.0944 552.1316 518.9195]],"{'size': [672, 1008], 'counts': b'\\a\\:c0mc0d0G6L4M3N1N2O1O1N2O100O1O1O100O1O1O1N2O1N2N2O1O1N2O1O1O1O01O100N2N2N3L5I7L4K5L3M5J6K5G:Dl^[9'}",0.96860045,528.0,195.0,False,True,02,08,_267-5,09,319.0,0.04747023809523809
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1636,0.6576180238490683,[[515.49457 173.76227 551.1203  242.17673]],"{'size': [672, 1008], 'counts': b'o_c:7bd0<C:K5L3N1N3N1N2O1O2M2O1N2M3J6N2N2O1O100O10O10000O101N1O2UN[]OX1[c0K5Kc0ROd[O1do\\9'}",0.967804,533.0,464.5,False,False,02,08,_267-5,09,1127.5,0.16770833333333332
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2434,0.8598054966167059,[[472.388   348.84564 519.81476 419.16632]],"{'size': [672, 1008], 'counts': b'ohf9i0Rd07K6J4M3L4N2O0N3O0O1O1O2N1O100O1O1O1O1O1O1O1000000001O2N1N2O1O0O2O0O2M3N1O2M3N2M3M5L4K7J8GSaP:'}",0.95303184,495.5,287.0,False,False,02,08,_267-5,09,595.0,0.08854166666666667
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1794,0.8823847496574156,[[450.63605    0.       497.67606   45.463722]],"{'size': [672, 1008], 'counts': b'YoW9c0Xd07L3O2M4M2N1O1O1N2O1O001O00001O00000000000000000000000000000000O100O1O1O1N2N3N1N2N2M3L4M4HU[_:'}",0.940382,473.5,650.0,True,False,02,08,_267-5,09,1684.0,0.2505952380952381
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1596,0.767621565742002,[[430.25082 531.0659  466.86496 598.5753 ]],"{'size': [672, 1008], 'counts': b'j\\k8a0Xd0;H5K5M3M2N3N1N2O2M2O1N2O1O1O1O101N1O10O10001N3N1M4M3L3M3L5L4H9\\OZ_T;'}",0.91940933,447.0,107.0,False,True,02,08,_267-5,09,55.0,0.00818452380952381
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1698,0.7668267064704809,[[434.2845  278.4702  467.65665 346.9277 ]],"{'size': [672, 1008], 'counts': b'hhm8>Yd0`0E9H6K4K4M3N1N3N1O100O100O1O1O0101O1O1O001O1N2O1M3M3M4K4L6J9DigR;'}",0.9802367,450.5,359.5,False,False,03,08,_267-5,09,1172.0,0.1744047619047619
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1221,0.7857480985563925,[[462.41208 415.29337 492.031   472.80002]],"{'size': [672, 1008], 'counts': b'PY`9c0Zd05K4M3M3K4L4K5M3O100O1O100O11O001O1O1N2O1N2N2N3M2M4L4L6I^Vb:'}",0.9720928,477.0,227.5,False,True,03,08,_267-5,09,644.0,0.09583333333333334
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1339,0.830658585016173,[[530.5114  333.7847  564.03174 389.0542 ]],"{'size': [672, 1008], 'counts': b'nSn:>`d0a0@3L3M3M3N1N3N2N100O2O0O1010O00001O001O001N101M3N3M2M5J6IWfS9'}",0.96992403,547.5,311.5,False,False,03,08,_267-5,09,980.0,0.14583333333333334
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1706,0.8275400581084511,[[490.65707 221.37807 530.53534 282.2431 ]],"{'size': [672, 1008], 'counts': b'jSS:e0Wd07J5L3M3N2N2N1O2N1O1O1O1N3N1O1O1O1O1O100O10O2O1N4M2M2M2O2M2O2N1N2N3M3K5L7Id^i9'}",0.9654296,510.5,420.5,False,False,03,08,_267-5,09,1416.0,0.21071428571428572
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1919,0.6892101464596619,[[469.4434    83.158615 508.80527  155.5771  ]],"{'size': [672, 1008], 'counts': b'iad9e0Xd05L4L4L4M2M3N2N2N1N2N3M2M3M3K5M3N20000000000001O2N:F4L3L3N2N1N3N2N2M4K5L5IVPX:'}",0.96294415,488.5,553.0,False,False,03,08,_267-5,09,1946.0,0.28958333333333336
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2323,0.7135245111634,[[477.24933 494.57767 526.1849  568.0951 ]],"{'size': [672, 1008], 'counts': b'gVj9h0Sd09I5K4M3M2O1N3N1O1O1O1O1N2O1O1O1O002N10O0100O100O01O0O2O1N1O2N2N2M3M2N3N2N2M2O2L4M2M4L5L3L5L5Iajk9'}",0.93471193,501.5,140.5,False,True,03,08,_267-5,09,296.0,0.04404761904761905
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1500,0.6286869139814687,[[550.0591  318.04895 580.08777 388.37738]],"{'size': [672, 1008], 'counts': b'\\YY;4ad0a0i[O\\O`c0o0Z\\ORO`c0U1_\\OlN`c0Z1BjNo\\OY1nb0>O1O10O0100O101O001O01O0O2O1O1N3M2M4L4I7I8Bkki8'}",0.90529954,563.5,319.0,False,False,03,08,_267-5,09,1010.0,0.15029761904761904
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1365,0.8538015859758695,[[505.29813 108.94757 539.70306 162.27011]],"{'size': [672, 1008], 'counts': b'Ta[:2ed0e0C4L3M4K5L2N3N0O2O00001O0O100O10000O1000000001O2M2O1N3M2N3L5J6I8GQec9'}",0.98633677,521.5,535.5,False,False,04,08,_267-5,09,2411.5,0.3587797619047619
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1158,0.864509698955245,[[432.6323  154.91904 463.333   205.14671]],"{'size': [672, 1008], 'counts': b'[ol8>_d09G6K4M2N2N3M2N2N2O0O2O0O1000O10000O100O2N1O2O1N2M3M4K6Io_U;'}",0.97785187,448.0,493.0,False,False,04,08,_267-5,09,2199.0,0.32723214285714286
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1857,0.7008872687022789,[[470.56604 505.42148 509.96872 577.6772 ]],"{'size': [672, 1008], 'counts': b'Sde9`0]d08I5K3L5L3M3M3N1O1O1O1M3L4L4M4N1O1O10O0100001O1O1O2N;E3M2N1O2N1O2M4M6I7I6IfmV:'}",0.9737316,489.5,129.0,False,True,04,08,_267-5,09,379.0,0.056398809523809525
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2438,0.7352781086831783,[[434.98157 419.1304  476.135   501.14587]],"{'size': [672, 1008], 'counts': b'bWo8<bd05K4L4L4J8^O`0L4J6L2N3M2N2N2O1N3N101O0000000001O1O1O001N101N1O2N2N2N2N2M6I;F=Bnel:'}",0.9595969,456.0,212.5,False,True,04,08,_267-5,09,796.5,0.11845238095238095
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1128,0.7524257863839783,[[410.19308 148.389   437.9919  206.42119]],"{'size': [672, 1008], 'counts': b'al]8`0\\d08I7J4K4M3M2N3N1N2O1O1O1O10000001O002N1O2M4L8G5J5Ihaf;'}",0.9565627,423.5,493.5,False,False,04,08,_267-5,09,2201.5,0.3275297619047619
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1144,0.647429193251651,[[547.4524 474.0097 577.5749 532.7151]],"{'size': [672, 1008], 'counts': b'PTX;>_d04K6L3L3N3N1N3M2O1I7I7N20000001O001O2N2N<D3M002M102N0O2M\\[j8'}",0.9298342,562.0,168.5,False,True,04,08,_267-5,09,576.5,0.08571428571428572
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2465,0.7406262605705028,[[476.6331  189.05319 523.12305 268.71948]],"{'size': [672, 1008], 'counts': b'ZXi9?^d0=C5L3L5L3N1O2M3O1M2O1O1N2M3DYNY]Om1db0:O0O1001N10001O001O1O1O1N101N3N1N3M3L4M3M2N3M2N3L5J5K5L4JSgn9'}",0.9118441,499.0,442.0,False,False,04,08,_267-5,09,1944.0,0.2892857142857143
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1561,0.8389409733260892,[[527.5318  257.77127 564.69745 310.74655]],"{'size': [672, 1008], 'counts': b'dhj:d0Xd06L4K5M3N1M3M3M201N101O00000001O01O000001O0000001N10001O001O0O2O2M2WO_\\OOgc0Hb\\O1QgS9'}",0.88298637,545.5,388.0,False,False,04,08,_267-5,09,1674.0,0.24910714285714286
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1848,0.8033215259792645,[[497.66687 221.40906 545.0349  285.03726]],"{'size': [672, 1008], 'counts': b'bPY:7gd04L4K5L4L6K4L3M4L5K6K2M3N1N101O000O100000000001O001O2N1O3M2M2M5L2N2N2N2N2N3L4M4K8E9GRX`9'}",0.9877631,522.0,419.0,False,False,05,08,_267-5,09,2248.0,0.3345238095238095
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1342,0.6777633436986025,[[401.03098 364.44678 437.32544 426.3554 ]],"{'size': [672, 1008], 'counts': b'S`Y8;Wd0e0F7K4L4L4M2M2O2N1O10O102M4L3M2N1O1O000000005K3M1O1O3M2M4L5J6I[of;'}",0.9778045,419.5,276.5,False,False,05,08,_267-5,09,1393.0,0.20729166666666668
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1279,0.8798740180566139,[[504.51428 533.919   538.51086 584.0506 ]],"{'size': [672, 1008], 'counts': b'Sn[:e0Yd04N2M3M3M3N1O1O1N1O1O2N1O1O100O101O0000000001O0O3M2N2N3M3M3L6J6Iilc9'}",0.97515213,521.0,113.5,False,True,05,08,_267-5,09,415.0,0.061755952380952384
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2528,0.7005160872937405,[[536.7177  376.25137 579.71735 464.66724]],"{'size': [672, 1008], 'counts': b'UjP;k0Qd05M4L3N2O1N3M3M2N3M3M2N1O1O1O1O1O1O100O100N2L4J6O1N200O1001O002N2N;D2O1N3M3L4L7I>AlSi8'}",0.9650311,557.5,249.5,False,True,05,08,_267-5,09,1231.0,0.1831845238095238
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_267-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,735,0.6246611391699607,[[531.7234  242.52133 555.0552  296.94403]],"{'size': [672, 1008], 'counts': b'kQn:6dd0:K2K5CZO\\\\Oh0bc0<0000M3H8O100000O2N2N2N3M4L6I8FkeY9'}",0.96014935,543.0,402.0,False,False,05,08,_267-5,09,2146.0,0.31934523809523807
