,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1734,0.7170263577608058,[[516.64374 427.7432  552.4975  497.4219 ]],"{'size': [672, 1008], 'counts': b'QRe:4hd09F9I4I7E;B=M3N2N2O1O100O10000000000000O2O0O101N1N3N3K5K5K6K4M6HRjZ9'}",0.97316676,535.0,209.0,False,True,03,08,_267-6,09,570.0,0.08482142857142858
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,3637,0.7101931245100097,[[471.57492 212.69101 525.0141  311.7791 ]],"{'size': [672, 1008], 'counts': b'cPf9o0lc07J5O1N1N3M2L4M3L4J6L4N2N2N2N2N2N2M3N2N2N2O1O100O100O10000001O001N2M3M3K5L4L3M4M2N3M2N3M3M3L4N3K5K7GiQn9'}",0.9686649,497.0,409.5,False,False,03,08,_267-6,09,1372.0,0.20416666666666666
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1885,0.7577078086525022,[[487.36328 421.79446 525.3857  494.09753]],"{'size': [672, 1008], 'counts': b'\\fP:<`d0;G>B4L2O2M2N2N2M3O1M3N2N2O1O100O10000O1001O002M2O001N1N2O4K4M6I5J5K6J6GPal9'}",0.967246,506.0,211.5,False,True,03,08,_267-6,09,580.0,0.08630952380952381
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,3721,0.8383644834652243,[[437.36667 563.0495  489.13947 660.4245 ]],"{'size': [672, 1008], 'counts': b'dPP9R1jc0a0@:H4L3M2N2N2O0O2N1O1O1O1O1O1O2N1O100O100O100O100001O001O1N2O1O1O1N3M1O2N2N2N2N1O3M2N3M3M3L4M3L5L7GUPd:'}",0.95134205,463.0,57.0,False,True,03,08,_267-6,09,-38.0,-0.005654761904761905
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,2721,0.7471707673999288,[[379.80994   12.899676 428.6013    95.39999 ]],"{'size': [672, 1008], 'counts': b']gj78cd0=F6^OZO^\\Oo0Yc0b0J5L4L4N1N2M3O1N100O0010O001O1O1O10OO2O1O1O1O100O1O001O2M101O2M2O1N2N3M2O3L3M4M3L5IZbl;'}",0.9386641,404.5,617.0,False,False,03,08,_267-6,09,2202.0,0.32767857142857143
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,2422,0.74931660369423,[[426.33868   45.060905 471.99176  119.98788 ]],"{'size': [672, 1008], 'counts': b'QZh87ad0=F7K4K5I7B=L5M3N1O2N1O101O0000O01000000000O10O10O1O1O1O1O1O1O1M4M2N2N3N2N3N4L6I5IR\\OTOSd0f0n[OZO_d03gZP;'}",0.90284,448.5,590.5,False,False,03,08,_267-6,09,2096.0,0.3119047619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1749,0.8561245836062347,[[530.648   238.91342 570.28015 297.1778 ]],"{'size': [672, 1008], 'counts': b'_gl:6`d0d0A7K5L3N3L3N1O2N1O2N1O100O10000O1000000001O0O2O001O1O2N2N1N3N1M3N3L3M6J>@djo8'}",0.8929195,549.5,404.0,False,False,03,08,_267-6,09,1350.0,0.20089285714285715
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1565,0.7797619675046131,[[517.6661  615.78656 561.38605 672.     ]],"{'size': [672, 1008], 'counts': b'ale:=_d05K4N2N3M2N2N2N2O1N2O1N2O1O1N2N2O1N2O1O1O1O10000001O1O1O2N3M2N2N2M3N2N2M4L5H>@g[U9'}",0.8912337,539.5,27.5,True,True,03,08,_267-6,09,-156.0,-0.023214285714285715
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,2699,0.5673103177279814,[[535.7849   90.25667 579.13586 193.25429]],"{'size': [672, 1008], 'counts': b']mo:;_d08C=I6J6L3M4K5L3K5N2N3L3N2N2O1N2N2O1N2N2M3M3L4N2O0001O002L4K5L8F=E6H7I7J6K5K5K6I;@VRj8'}",0.9817832,556.5,530.0,False,False,04,08,_267-6,09,2384.0,0.3547619047619048
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,2082,0.884118667250247,[[381.36795 432.39377 428.30573 494.74933]],"{'size': [672, 1008], 'counts': b'ohk7d0Yd06L3M4L2N3M3N1M3N2O1N2O1O1N101O001O001O0010O0000100O010O1O100O1O1O1O1N2O1N2O1N3M3M3L4L6HgUl;'}",0.9772618,405.0,208.5,False,True,04,08,_267-6,09,776.5,0.11547619047619048
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,3768,0.7008553544061966,[[386.9818  293.7434  438.30453 394.37607]],"{'size': [672, 1008], 'counts': b'bXn7;5MQd0i0H4L5Kf0ZO6J5K5L2M4L2O2M2O2N1O000010O001O010O00101N1O2O1N1O2N2N2N2N2N2N2N1O1O2M2O001O1O2N0N4H8F;I8H<AZge;'}",0.9616904,412.0,328.0,False,False,04,08,_267-6,09,1374.0,0.2044642857142857
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,1930,0.6678281981491779,[[453.3274  205.6328  490.92017 281.09772]],"{'size': [672, 1008], 'counts': b'bUZ9m0Pd06J5K4M3N2M3N1N2O1O1O1O1O1O10000O10000O1O1I7N200008_O:N1N2M4O1N3J6N2N4Kmfc:'}",0.94329,471.5,429.0,False,False,04,08,_267-6,09,1879.0,0.27961309523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,1626,0.8617598055390854,[[496.43408 334.65964 536.14246 393.05984]],"{'size': [672, 1008], 'counts': b'`UW:=]d08J6J6L3M3M2N3N1N3N1O1O101N10000000000001O001O001O000O2N1N2N3L3O2L3O3L3M4GY]e9'}",0.9324931,516.5,307.0,False,False,04,08,_267-6,09,1269.0,0.1888392857142857
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,2002,0.7766263942223888,[[428.72687  71.97641 469.97607 139.52763]],"{'size': [672, 1008], 'counts': b'ddi8;Yd0a0F7J6L3M2N3M2L5H7N20000001O0000000000000O10000O2O00001N2O1N3L3M5I7K4L5J7G:CRYR;'}",0.91998154,448.0,566.0,False,False,04,08,_267-6,09,2564.0,0.381547619047619
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,2451,0.8027180122045525,[[426.22256 454.40533 474.17722 529.2112 ]],"{'size': [672, 1008], 'counts': b'`fh8a0\\d06K4K5K4L4L4D<J6N2N1O2O0O100O100000O100O100O10000N2000O10O1O100O100O2O0N3K5N2N3L6K8H9DRno:'}",0.89932,448.5,180.5,False,True,04,08,_267-6,09,636.5,0.09464285714285714
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0400000008.jpg,early_planting,gt1ra3B73,defoliated,2578,0.5875640654152062,[[509.21152  92.71266 550.4753  188.14388]],"{'size': [672, 1008], 'counts': b'Qk^:<Xd0d0A:E:J5L3M3N3O0O1N2O1O1O1O1N2N2N2N2N2N2N2N2O0O20000O1ON2L5M3M3L4N2YOd]OfNab0V1hS_9'}",0.891755,527.5,532.0,False,False,04,08,_267-6,09,2394.0,0.35625
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0500000008.jpg,early_planting,gt1ra3B73,defoliated,2775,0.5872576215224287,[[535.035   500.08987 578.27734 602.6128 ]],"{'size': [672, 1008], 'counts': b'kYP;a0Ud0>I6H7J6J5K5L3M3M3M3N3L3N2N2O1N2N2N2M2O2N2N101O0010O1N2M4M4J;E7J6H7I7J5K6K5J7I9E`Zj8'}",0.9801794,556.0,121.0,False,True,05,08,_267-6,09,460.0,0.06845238095238096
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0500000008.jpg,early_planting,gt1ra3B73,defoliated,2193,0.6305684955958631,[[447.91318 129.53664 486.46436 213.06927]],"{'size': [672, 1008], 'counts': b'UVV96bd0=D9I6K5L4L3N2L4M3M3K5K5L4M3M3N200O100O100001O00001N2O2N9F=C3L4K4L4L5K4L6Hl\\f:'}",0.97435015,466.5,500.5,False,False,05,08,_267-6,09,2737.0,0.40729166666666666
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0500000008.jpg,early_planting,gt1ra3B73,defoliated,1572,0.6686523054262868,[[518.14813 221.88258 551.5169  292.98865]],"{'size': [672, 1008], 'counts': b'Xkd:?]d08H7l[OVOgc0U1L3M3N3M2N2O1N2N2N2N2O1O00100O01O001O1O2L3N3M2O2M4oNc\\O9ac0_Om\\O7Sd0JlY\\9'}",0.93065554,534.0,413.5,False,False,05,08,_267-6,09,2215.0,0.32961309523809523
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0500000008.jpg,early_planting,gt1ra3B73,defoliated,1323,0.8573322351455519,[[454.17148 618.58966 490.64587 671.89075]],"{'size': [672, 1008], 'counts': b'XW[9f0Wd04M2N3N1N2O1N2O1O1O1O1O1O1O1O10000O100001O001O001O1O2N1O1N3N4L3M3M4KgYc:'}",0.9209209,472.0,23.5,True,True,05,08,_267-6,09,-125.0,-0.018601190476190476
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0500000008.jpg,early_planting,gt1ra3B73,defoliated,1625,0.7075664325383689,[[392.32764  49.78856 428.81274 122.48211]],"{'size': [672, 1008], 'counts': b'boQ8e0Xd07J4L4M4L4K4M2M2N3M2N2O1N2O1N2O1O11O002N5K5K2M2O2N2M2O1N2N3L5K6G`0\\OXVm;'}",0.92067593,409.5,585.0,False,False,05,08,_267-6,09,3244.0,0.48273809523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1919,0.6582861664558474,[[449.18112 538.19727 487.85178 612.6539 ]],"{'size': [672, 1008], 'counts': b'ZlW9d0Vd09J5K4M2N2N2N2M3M3K5J6M3M3O2N100O100O11O00001N2O2N4L>B4L2N1N3M2M3M4L4KRPf:'}",0.97567886,467.5,96.5,False,True,06,08,_267-6,09,409.5,0.06086309523809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1605,0.8664727550191657,[[454.45413 239.71794 491.6378  295.5642 ]],"{'size': [672, 1008], 'counts': b'_kZ99]d0>F:J4M2M4M1O2N1O1O1O1O101N100O10000001O001O001O000O2N101N2M2O3L3L5K6IUQc:'}",0.97208226,472.5,404.5,False,False,06,08,_267-6,09,2565.5,0.38169642857142855
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0600000008.jpg,early_planting,gt1ra3B73,defoliated,3396,0.7341748554614584,[[479.4585    16.577053 528.6643   117.10725 ]],"{'size': [672, 1008], 'counts': b'eQk9o0ic0`0E7J7J6J5K3M2N2N2L4M2N3M2O1O10000001O1O1O1O1O2N2N3M2N2N2N1O2N2N2N1N2O2N1N2N3N1N3N2M4L3M4K9Gfbk9'}",0.9337079,503.0,602.5,False,False,06,08,_267-6,09,3951.5,0.5879464285714285
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1026,0.8173196152593173,[[521.4695  628.33923 551.9011  672.     ]],"{'size': [672, 1008], 'counts': b'`Vg:?]d05L3O1N2N2O1N2N2O1N2O1O1O1O1O1O100O10000001O001O0O3N1M5G`0BmcZ9'}",0.9117858,536.5,22.0,True,True,06,08,_267-6,09,-112.0,-0.016666666666666666
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0600000008.jpg,early_planting,gt1ra3B73,defoliated,960,0.7719272143203487,[[428.14893 128.927   455.01508 177.95592]],"{'size': [672, 1008], 'counts': b'TQi84dd0<G6K5L3N2N3L3N3N1O2N100O1000000O11O001O2N3L4M5J5I^][;'}",0.8991202,440.5,519.0,False,False,06,08,_267-6,09,3367.0,0.5010416666666667
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0700000008.jpg,early_planting,gt1ra3B73,defoliated,1981,0.6173316650962415,[[487.7133  136.04651 525.7561  213.86443]],"{'size': [672, 1008], 'counts': b'fRQ:=`d06J8I9F5K4M2O1N3N100O1O1M3D<K5O1O1O100O1001O001O2N4L3SNZ]OZ1Wc0O0O2O1O1N4L3L6Jbil9'}",0.98446727,506.5,497.5,False,False,07,08,_267-6,09,3714.0,0.5526785714285715
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0700000008.jpg,early_planting,gt1ra3B73,defoliated,2304,0.6470100368846528,[[413.60394 490.33224 453.132   574.94965]],"{'size': [672, 1008], 'counts': b'Yk`8=ad0:F6K7I8H4L4L2]O\\Ng]Og1Vb0`N`]Oe1_b0?N2O1O2N0000010O01O1O1O1O2N1O2N3M2N3M4L3L4M3M2N4L3I9H;CTf[;'}",0.93615437,433.5,139.0,False,True,07,08,_267-6,09,846.0,0.12589285714285714
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0700000008.jpg,early_planting,gt1ra3B73,defoliated,1599,0.752610611824544,[[535.576     49.361427 567.832    116.12014 ]],"{'size': [672, 1008], 'counts': b'Vjo:>_d0;C7L3N2N4K4M5J6K4L2O001O0O1000000001O1O002N1N3N2M3M2M4M5J8G<_OeeP9'}",0.9197736,551.5,590.5,False,False,07,08,_267-6,09,4458.0,0.6633928571428571
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0700000008.jpg,early_planting,gt1ra3B73,defoliated,340,0.7918375241656946,[[533.59485 347.87564 550.3268  378.66595]],"{'size': [672, 1008], 'counts': b'[^o:=`d04M3M2O1O1O1O1O100O1001N1O4YOk[O5[k\\9'}",0.89244527,542.0,308.5,False,False,07,08,_267-6,09,2202.0,0.32767857142857143
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0800000008.jpg,early_planting,gt1ra3B73,defoliated,1646,0.6402501178940605,[[472.9772  375.48886 505.02087 449.73477]],"{'size': [672, 1008], 'counts': b'iif9c0Yd09K3M3L8I3K200N2K5J6M4M2N2O1N2O1000O2O1O2N2N2N3L5K5J4L4J6K5J_[Z:'}",0.9843925,488.0,258.5,False,True,08,08,_267-6,09,2060.5,0.30654761904761907
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0800000008.jpg,early_planting,gt1ra3B73,defoliated,2126,0.6703161793341135,[[487.442   540.2524  526.07733 620.4327 ]],"{'size': [672, 1008], 'counts': b'\\jP:=_d0`0A6J5K4M2O2M2O1N2O1O1M3K5L4M3N2M3O1O1000000001O1O3M2M3N4L:F2M3N1N5J5L6I9Efgk9'}",0.97397757,506.5,91.0,False,True,08,08,_267-6,09,553.0,0.08229166666666667
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0800000008.jpg,early_planting,gt1ra3B73,defoliated,2285,0.742062017421733,[[503.30124 201.65913 544.6618  278.85117]],"{'size': [672, 1008], 'counts': b'\\oZ:n0oc06K4M3M3L4L3I6J6N3M2O1O100O1O100O1000000001O1O2N2N2M5L2N2N2M4L2O2L4L3M5K5K6J8E^X`9'}",0.97182685,523.5,431.0,False,False,08,08,_267-6,09,3613.0,0.5376488095238096
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0800000008.jpg,early_planting,gt1ra3B73,defoliated,1278,0.7735950170693519,[[453.90274 259.91733 484.0208  318.13605]],"{'size': [672, 1008], 'counts': b'RWZ9?Yd0<I5L3N2L4M2O2O1O1O0O2O0O1O1O1N2O100001O1O2N2N3M2M4M3J7E[Xh:'}",0.95792764,468.0,382.0,False,False,08,08,_267-6,09,3172.0,0.4720238095238095
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0800000008.jpg,early_planting,gt1ra3B73,defoliated,1447,0.6810678894997593,[[546.46466 105.47926 577.7038  170.42433]],"{'size': [672, 1008], 'counts': b'TSW;i0Vd03N2M3M2M4N1N2M2N3N100M3O1N2N2N2O1N20000O10O001O2M2O1gNm\\Oc0Vc0ZOP]O?Tc0^OQ]O<eZk8'}",0.88326824,561.5,535.0,False,False,08,08,_267-6,09,4549.0,0.6769345238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0900000008.jpg,early_planting,gt1ra3B73,defoliated,1876,0.7145318306233149,[[516.0356  286.17154 555.0795  358.74316]],"{'size': [672, 1008], 'counts': b'mmb:b0Zd0<E5K5D;L5L3N3N1N3N1O1O000001O001O1O1O2N3M3M3M3M2N1O2N1O1O2N2N3M3L4M3L5H:AdcY9'}",0.9697926,534.5,348.5,False,False,09,08,_267-6,09,3219.0,0.47901785714285716
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0900000008.jpg,early_planting,gt1ra3B73,defoliated,1372,0.6937983716274694,[[548.8328  506.66733 579.39264 569.2091 ]],"{'size': [672, 1008], 'counts': b'iiX;e0Yd03M4L4M2M4M1N3N2M2O1N3M2O1N2O001O1O1O2OO10O10O1N2O1N3lNh\\O;^c0[On\\O<Yd0^OSPi8'}",0.9563491,563.5,134.0,False,True,09,08,_267-6,09,1074.0,0.15982142857142856
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-6~0900000008.jpg,early_planting,gt1ra3B73,defoliated,2606,0.7094179777876451,[[493.66098 433.8808  536.0245  523.11945]],"{'size': [672, 1008], 'counts': b'ldT:T1ic07K4L2N2N2N1N2N2O2N1N200O1N2N2M3L4N1O2O1N100010O001O2N1O2N101N2O2M3N3L?A5K3M3L4K6HYYe9'}",0.9372367,514.5,192.0,False,True,09,08,_267-6,09,1654.0,0.2461309523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0000000008.jpg,early_planting,gt1ra3B73,defoliated,1940,0.8163340502706158,[[413.72046  94.05984 451.2259  159.09859]],"{'size': [672, 1008], 'counts': b'ii_8l0Rd05L3L3N2M3M3N1N2N2O2N1N2O1O1O1O1O100O100O1000000000O2O001N2M2O2M4K5La0_O9EW]];'}",0.9932227,432.0,545.5,False,False,00,08,_267-8,09,545.5,0.08110119047619048
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0000000008.jpg,early_planting,gt1ra3B73,defoliated,1591,0.596653837329203,[[387.29593   96.608635 421.81284  170.7611  ]],"{'size': [672, 1008], 'counts': b'U]o76ed0<G8I=B5L2M3K4L5L3N2N2O1O1O1O1O1001O00001O000_NU]Ol0mb0oN\\]Ol0fb0nNb]On0\\c0K3MON7I5M5JeRQ<'}",0.9724079,404.5,537.5,False,False,00,08,_267-8,09,537.5,0.07991071428571428
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0000000008.jpg,early_planting,gt1ra3B73,defoliated,1599,0.6186234126022174,[[507.03223   19.790314 538.59467   95.11852 ]],"{'size': [672, 1008], 'counts': b'ai\\:5_d0?C<K4K4N3G8H9K4N2N3M2O1O1001O1O1O1N3N1O6J3L3N2N2M4M3L5K3ZO^\\OIhc0Ll\\d9'}",0.972369,522.0,614.0,False,False,00,08,_267-8,09,614.0,0.09136904761904761
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0000000008.jpg,early_planting,gt1ra3B73,defoliated,1455,0.7805208248789061,[[473.71637 462.31464 507.97537 523.8634 ]],"{'size': [672, 1008], 'counts': b'cag9`0[d07I5L5M3M2N3N2M2O2N1O2N1001O1O1O1O00O1O0O2O1O01O1O001O2M2N3M3M4K9GSeW:'}",0.94623107,490.5,176.5,False,False,00,08,_267-8,09,176.5,0.02619047619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1236,0.7981704564231991,[[445.19998 258.20572 476.48947 316.01157]],"{'size': [672, 1008], 'counts': b'inT9f0Yd03M3N1N2O1N3N2M2N1N2O1N2N2O1O1O1O100O10000002N1O2M2M3M5I9F_kl:'}",0.98965526,460.5,383.5,False,False,01,08,_267-8,09,501.0,0.07455357142857143
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1237,0.8263433386311131,[[499.674   218.9825  531.392   275.31863]],"{'size': [672, 1008], 'counts': b'g[X:?[d09K4L4L2O2M3N2N2N1N3O0O2N1O1O1000000001O1N2O1O0O3M2M4I8H:Fe^i9'}",0.9889938,514.5,423.5,False,False,01,08,_267-8,09,581.0,0.08645833333333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1424,0.6533367911927392,[[508.49356 424.40164 537.6981  499.2217 ]],"{'size': [672, 1008], 'counts': b'n_^:`0Wd0;I5M4L4H7J7K4N2N2O1O1O1O1O100001O2N5K3M2M2O3L4L5K4K3@Sed9'}",0.9883966,522.5,207.0,False,True,01,08,_267-8,09,148.0,0.022023809523809525
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1334,0.6226401757706734,[[367.78482 329.62143 395.2804  399.80008]],"{'size': [672, 1008], 'counts': b'dka79ad0>_O=I5L3M3M2O2N1M4K4M3N2O100O11O2N3M5K6J2N2N2N3M3J7Ifma<'}",0.9878591,381.0,307.0,False,False,01,08,_267-8,09,348.0,0.05178571428571429
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1978,0.7277457222319536,[[415.3604  499.2928  450.80826 572.04065]],"{'size': [672, 1008], 'counts': b'g`a8f0Vd08J3L4M2N3M3L8H4L3N3M2N200O1O1O100O100O100000000001N2N2L4K5K6I8J<D;BgP];'}",0.9870696,433.0,136.5,False,True,01,08,_267-8,09,7.0,0.0010416666666666667
