,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,2238,0.63136935795609,[[600.37823   71.365135 635.54504  164.10161 ]],"{'size': [672, 1008], 'counts': b'd`Z<e0Wd0>B9H7J5K4L3M2N3N1N3N1N2N2M3N2O1O1O100O1000O2O0cMj]OP2eb0N3M2M3N3L3M4K4J8Bged7'}",0.98823816,617.5,551.5,False,False,06,08,_283-5,09,3594.5,0.5348214285714286
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1879,0.6228121996320832,[[547.80994 107.84746 581.4482  187.79657]],"{'size': [672, 1008], 'counts': b'b]X;b0[d06PO]OZ]Oh0bb0]OY]Og0db0]OW]Of0hb0\\OT]Oh0ib0j0N3M3L3N1O1O0010O001O002N1O2N1N6K3L3N2N2M3M2N4E:F<GfRh8'}",0.9820306,564.5,524.5,False,False,06,08,_283-5,09,3405.5,0.5066964285714286
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1563,0.7009284111995798,[[628.03107  96.94705 659.9733  167.02245]],"{'size': [672, 1008], 'counts': b'RXl<f0Vd08K3L3M3M3M3M3L4L3N3M2O1N3N1O100O10000001O2N<D2M3N1N2L4K5J8IWmT7'}",0.96831995,643.0,540.0,False,False,06,08,_283-5,09,3514.0,0.5229166666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1324,0.7061474319767047,[[579.40466 537.04517 609.7845  599.88116]],"{'size': [672, 1008], 'counts': b'kUm;:Sd0k0A=H5L2N10001O01O1O1O2N2N2N2N1O2N1O1O1O1O1O1O1O2M3N3K6J;CncT8'}",0.9588575,594.5,102.0,False,True,06,08,_283-5,09,448.0,0.06666666666666667
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1788,0.6462024257300937,[[598.4507  202.28444 633.2078  279.52475]],"{'size': [672, 1008], 'counts': b'\\oY<j0Rd09I4L4M2M3N2L4@`0N2N101O001O000001O001O4kM]]Od1Qc0O0O101N2N2N2M4M4K5J6J9Bdke7'}",0.9540792,616.0,431.0,False,False,06,08,_283-5,09,2751.0,0.409375
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1916,0.6444029985411875,[[599.3519  425.78287 636.1892  506.52747]],"{'size': [672, 1008], 'counts': b'`VZ<>]d0>C8J6J5K4L3N2M2N3M3L3M3M4M2O2O0001O5K3M3M2N4L2N2N2N2N2N2M3M4K7I5J6H[Zd7'}",0.9461936,617.0,205.5,False,True,06,08,_283-5,09,1172.5,0.1744047619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1608,0.8533336148868956,[[540.3226  334.4389  578.56885 393.52823]],"{'size': [672, 1008], 'counts': b'W\\S;6ed0>D7I6L3M2M3N2N1O2O0O2N101O0O2O1O000O2O00001O0001O1N3N1N3N1N3M2M4L4K7K6Gkji8'}",0.9912532,559.0,307.5,False,False,07,08,_283-5,09,2194.0,0.32648809523809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1702,0.6584722002807842,[[549.03467 512.8143  582.24054 586.8856 ]],"{'size': [672, 1008], 'counts': b'S_Y;?\\d0:I5K5YOUOQ]Oo0lb0UOo\\OP1mb0e0L3N2N1O00001O01O00001N2O1O2N5K2M2O2M2O2L4K4H:H8JTfg8'}",0.98732877,565.0,121.5,False,True,07,08,_283-5,09,706.0,0.10505952380952381
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1969,0.7009452159836361,[[600.67944 485.9246  634.3002  568.471  ]],"{'size': [672, 1008], 'counts': b']mZ<c0Wd0>E8H6J5L4L3N2M2O2N1O1N3M2O1N2O1O12N2N2N2N1O2M2O1O2N2M3M3M3L4J6GQnd7'}",0.98701143,617.0,143.0,False,True,07,08,_283-5,09,878.0,0.1306547619047619
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1062,0.6844112367540437,[[521.241   536.82623 555.60004 591.7334 ]],"{'size': [672, 1008], 'counts': b'oRg:6gd0>D5K4M2N2N2N1O2O1N101N2O0O110O0001O1N2O1N2N2N2N3M1O2N1N2O2M5IV\\Y9'}",0.9679059,537.5,108.0,False,True,07,08,_283-5,09,598.0,0.08898809523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1489,0.7881223493186053,[[523.1058   95.84663 554.3408  160.02544]],"{'size': [672, 1008], 'counts': b'iZg:i0Td0:F6K4L3M2N2O1N3N100O1000000001O001O2N1O2N2N2N1O2M2O1N4K6K8FoiY9'}",0.9666284,538.0,541.5,False,False,07,08,_283-5,09,4066.0,0.6050595238095238
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1492,0.611836650679981,[[5.312363e+02 5.202896e-01 5.692896e+02 6.879500e+01]],"{'size': [672, 1008], 'counts': b'U_l:6gd0c0@8H6J5K4L5K4L3N1N20O0O101N3M1O1O2N2N2N2N2N3M3M2N3M2N1O3L2O2N1N3M3M3M5J[fP9'}",0.9599724,549.0,637.5,False,False,07,08,_283-5,09,4834.0,0.7193452380952381
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1263,0.7157405866909873,[[627.3443  512.3244  658.14795 575.0809 ]],"{'size': [672, 1008], 'counts': b'Pel<h0Wd02O1N2M2N3M2M3L4M3N2N2N2N2O1O1O100001O2N4L3M2M3N3K3N3M3K6GZUU7'}",0.9580419,642.5,129.0,False,True,07,08,_283-5,09,766.0,0.11398809523809524
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1581,0.7626951541624594,[[582.12585 297.77444 616.50964 366.72028]],"{'size': [672, 1008], 'counts': b'SXn;6cd0a0B8I7K3M3M3N2M3N2O2M2O0000O1O000000000000001O2N3M1O1N3M3N2L4L5K6GhmP8'}",0.94582725,598.5,337.0,False,False,07,08,_283-5,09,2430.0,0.36160714285714285
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1634,0.7327684094050629,[[493.67902  18.57899 528.7457   87.62538]],"{'size': [672, 1008], 'counts': b'WlT:>ad0:F7J4L3L5L2M4M1N2L4M2N2O1N200O100001O2M2O1O2N2N2N1O2M3N2N4K4L7Ha0]OoXj9'}",0.9407223,511.5,617.5,False,False,07,08,_283-5,09,4674.0,0.6955357142857143
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1285,0.7067597656644358,[[498.5525  425.33243 530.5067  484.98843]],"{'size': [672, 1008], 'counts': b'nlW:e0Wd05L5L4L2N2M4M5M8H01O001O0O2O1O1N110O1O100O1O2N1O3M3L4M7G9G;B\\Wi9'}",0.98406833,514.0,216.5,False,True,08,08,_283-5,09,1682.5,0.25029761904761905
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1715,0.7967296401825661,[[519.748   503.0614  554.26056 572.1222 ]],"{'size': [672, 1008], 'counts': b'_he:R1lc05K3N2N2N1O2N1O1O1O1N2O1N2O2O0O2O010O0100O1O2N1O2M2O2M2N3M3M3K7H:B_]Y9'}",0.982381,536.5,132.5,False,True,08,08,_283-5,09,926.5,0.13779761904761906
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1596,0.6380322128932907,[[529.64056 407.1255  566.8762  477.07928]],"{'size': [672, 1008], 'counts': b'lVl:P1mc0;G4M2N3M4M4K3N1O0000O1O101N2N2N2N2N2N2N1O3M2N2M3N2N2N2N2M3N2M2N3L4K7FjcQ9'}",0.9801277,547.5,230.0,False,True,08,08,_283-5,09,1804.0,0.26845238095238094
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1730,0.6836394460460042,[[533.0914  189.30661 569.9178  259.5295 ]],"{'size': [672, 1008], 'counts': b'PPn:j0Rd07L2M3M2O2N1O100O2O0O100O1000000O10000O100O10000O10O0100N10O1O01N10O2L8GSXo8'}",0.97192615,551.0,448.0,False,False,08,08,_283-5,09,3766.0,0.5604166666666667
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1007,0.5070140193802697,[[482.51846 429.52365 515.8083  489.54758]],"{'size': [672, 1008], 'counts': b'b[o9`0_d0:F7J4M2M2O2N1O01O001O000000O0O2L3L4N2b0^O4L2N2N2N5K4K3LYgS:'}",0.9709916,499.5,213.0,False,True,08,08,_283-5,09,1651.0,0.2456845238095238
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,643,0.7088037329389043,[[507.90323 204.29382 529.72327 254.31755]],"{'size': [672, 1008], 'counts': b'fb]:;cd0:G6K4L3M2N2N1O1O11N1O2O0O2N1O3L3N3M5J8HaSj9'}",0.9043889,518.0,440.5,False,False,08,08,_283-5,09,3698.5,0.5502976190476191
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0900000008.jpg,late_planting,gt1ra3B73,no_treatment,1248,0.7871111269988718,[[556.1679  338.05325 586.99207 394.16345]],"{'size': [672, 1008], 'counts': b'gl];8bd0>D6H6M4M2O1N2O1N2O1O1O1O1O1O0010O001O1O100O1O2N2M3M4L5K6FVnc8'}",0.98935777,571.5,305.5,False,False,09,08,_283-5,09,2789.0,0.41502976190476193
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0900000008.jpg,late_planting,gt1ra3B73,no_treatment,1540,0.785995391194646,[[531.42084 609.3646  566.4158  669.5818 ]],"{'size': [672, 1008], 'counts': b'igm:h0Ud05K5M2M3N2N2N1O2O1N2O001O01O2N2N1OO1O1O1O100O1O100O10000000O1O2M4Le^Q9'}",0.93983173,548.5,29.0,False,True,09,08,_283-5,09,24.0,0.0035714285714285713
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-5~0900000008.jpg,late_planting,gt1ra3B73,no_treatment,811,0.6799555398688713,[[506.78387 608.5271  529.95154 663.1094 ]],"{'size': [672, 1008], 'counts': b'[Z]:9cd0a0A8J4L4K3N1O1O1000O101N1O2N2N2N2M3N3K5L>]Oofi9'}",0.8838301,517.5,35.5,False,True,09,08,_283-5,09,89.0,0.013244047619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,3238,0.7473351652718162,[[379.069   332.20618 429.49484 427.39056]],"{'size': [672, 1008], 'counts': b'YSi7d0oc0a0G7I6K4M4L3N3M2N3M2M3O2M2N3N2N1N2O10000O2O000001O0O2O2N4K6J3N2M2N2N2N2N1O2O1N101O1N3N2M3M3L5H9E]Xl;'}",0.9753886,403.0,290.0,False,False,00,08,_283-7,08,290.0,0.04794973544973545
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1439,0.8710510403464768,[[396.12555   0.      431.76364  48.12865]],"{'size': [672, 1008], 'counts': b'WlS8d0Wd0:K3L2O2N1N2O2N1O002N1O1O001O000000000000000001O001O2N3L3M2N2N3M2N4J<^O_oi;'}",0.9651701,413.5,648.5,True,False,00,08,_283-7,08,648.5,0.10714285714285714
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2662,0.6200729661801081,[[502.97418   43.735947 548.9534   142.04613 ]],"{'size': [672, 1008], 'counts': b'g`[:`0Yd08K5L4L3N3M2M3M3L5F9F:M2N4N1N2O1N2O1O001N1010O0001OO2O1O001O1M4L3M3L5K5J6J7H8I8G=]O[_^9'}",0.934921,525.5,579.0,False,False,00,08,_283-7,08,579.0,0.09573412698412699
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2620,0.8020264041376127,[[364.61017 144.86984 412.59103 225.31226]],"{'size': [672, 1008], 'counts': b'Uf_7j0Td06I5L5K4L4M3M4M2N10000O1O1O100O1O001O1O1O100O001O000001O00001O1O1O2N1O2N2N2N3L5L3L5K4K5L5I8EPnV<'}",0.92379,388.0,484.0,False,False,00,08,_283-7,08,484.0,0.08002645502645503
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2165,0.7639673877453261,[[476.6402  285.4349  516.395   361.30057]],"{'size': [672, 1008], 'counts': b'Q[i9=]d0a0B8I5J6K3N2M3L3N3L3M3N3N1000000000000001O1O001O1N2O2M2M3N2M4M3L5K6J6J6I8FSWS:'}",0.9839041,495.5,348.0,False,False,01,08,_283-7,08,430.0,0.0710978835978836
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,3193,0.7875128650861134,[[360.57202 546.11163 416.3149  635.15924]],"{'size': [672, 1008], 'counts': b'l^]7j0Sd07I5K4L5L4M2N2N3M2O2M3N101N2O0000000000001O000000O01O0001O1OO1001O1O00001O1O2N1O1O1O1N2O2N2N1N3M4L2L6K4L5G;G[mS<'}",0.9834011,388.0,78.5,False,True,01,08,_283-7,08,-109.0,-0.018022486772486773
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1646,0.8592348940234327,[[405.42017     2.5528286 443.16223    58.765198 ]],"{'size': [672, 1008], 'counts': b'l^Z8g0Vd05L3M3M2O1N3M2N2N3N1N201N1O100O10000000000001O000O2O001O1N2O2M3M3L5K6I8FZhb;'}",0.9823784,424.0,641.5,False,False,01,08,_283-7,08,1017.0,0.16815476190476192
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2161,0.7102273448852687,[[395.1726  379.71927 433.36252 461.9471 ]],"{'size': [672, 1008], 'counts': b'jXT8m0oc08I5K5B>K5M2N2O101OO100000O01O010O001O002N1O101N2N1O2M3N3M3L4M2M3M3L4M5Glmh;'}",0.96851546,414.0,250.5,False,True,01,08,_283-7,08,235.0,0.03885582010582011
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,3774,0.7032837931441623,[[423.47702  68.63143 475.47394 169.88095]],"{'size': [672, 1008], 'counts': b'^Pg8d0Xd0`0Af0[O5L3L3N2M3N1O1O1O1O1O100O1O100O1O100O1O10000O100O1N2N1O2N2O001O10O101O0O2O0O2N3M4^MR^Ok1fb0K6I:E=C8G<@odm:'}",0.96555847,449.5,553.0,False,False,01,08,_283-7,08,840.0,0.1388888888888889
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1810,0.7332413813987472,[[376.97574   0.      416.8426   67.78711]],"{'size': [672, 1008], 'counts': b'_Rh7j0Pd08J6L3N2N3N2N2M3N3M2N2N1O1O100O1O01O1O1O2N3M2N3M4L3L3N2N1O0O2J6M3N2N4L3M5Jk^T<'}",0.93934244,396.5,639.0,True,False,01,08,_283-7,08,1012.0,0.16732804232804233
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1946,0.5042174852250749,[[438.1146 570.3608 469.9983 666.5874]],"{'size': [672, 1008], 'counts': b'gfP9e0Rd0>H7J4L3L4L3M4M2N2N2O1N2O1N2M3_Oa0N2000O102K5K9G8I5J6J5L6K5H;TOc_P;'}",0.9169407,454.0,53.5,False,True,01,08,_283-7,08,-159.0,-0.02628968253968254
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2860,0.7493896765523147,[[483.81122 126.88788 535.96063 211.6351 ]],"{'size': [672, 1008], 'counts': b'cim98dd0:H4L6J5K3N1N3N2N1O1N2O2N1O2M4M1N2O1O1O1N3N1O1O1O1N2O1O1O1N2O1O1O2N1O10O1N2K5N2O2O1N3L4K6L4K5J5M5K4MVXf9'}",0.9115759,509.0,502.0,False,False,01,08,_283-7,08,738.0,0.12202380952380952
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2450,0.569500254042574,[[502.03467 455.12653 547.75397 550.36884]],"{'size': [672, 1008], 'counts': b']nY:7dd0=E7K2N3L3M3M2O1N2N2N2N2N2N102M2M3O1M3N2M3N2K5J5N2N2O100001O0O2N2M3M3L4K6J6L3J8I7I9H?@Wg^9'}",0.8948597,523.5,169.5,False,True,01,08,_283-7,08,73.0,0.01207010582010582
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2837,8912.698358234244,[[490.16034 277.65384 537.85394 383.01364]],"{'size': [672, 1008], 'counts': b'V`R:6;Nk01kN0hb03\\]O9i0Kja0Ka]O1IJn0;ha0Ie]OKk0<_a0Id]ONk0;`a0G`]O4o05aa0H]]O5Q14ba0G\\]O7P12ea0HZ]O61Da0l0Rb0Hh]Of0Tb0ZOa]OT1]b0h0NAj]OoM]b0o1;O2M3O1N2M14Lf0ZO1M2I8N10010000N2O2M4L4M2M4M3L3M4M4K5K4L3M4L4K9G<BRid9'}",0.8875416,513.5,342.5,False,False,01,08,_283-7,08,419.0,0.06927910052910052
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1572,0.8432843551269007,[[406.45892 400.2598  443.48856 463.03937]],"{'size': [672, 1008], 'counts': b'``[8g0Ud06L3N1N3N1N3M2O1N3N1O1N2O2N1O1O100O10000001N101O1N2O2N1N3M3M2N4L4J6J8Fe[b;'}",0.986089,424.5,238.5,False,True,02,08,_283-7,08,449.5,0.074239417989418
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2298,0.7643855211942007,[[443.02042 203.44177 487.9194  278.34503]],"{'size': [672, 1008], 'counts': b']cS9?4EQd0k0I8I5J6K3M3M2O2M2O1O100O1O100O10000O1O100O1O1004L6J2N2N1O1O1O1N3N1N2O3L3L5K5L3L4M4K[ee:'}",0.97934216,465.0,430.0,False,False,02,08,_283-7,08,1024.0,0.1693121693121693
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2241,0.6369559179990222,[[377.65875 402.7262  422.16144 488.21106]],"{'size': [672, 1008], 'counts': b'a_h7`0Ud0>J5L3M4K5K5K5M4M2N2N3N1N101O0010O00001O0O3N2N1N3N1N1O1O00O100001O2N4K6J3K3J8@c0ESSR<'}",0.97672266,398.0,226.0,False,True,02,08,_283-7,08,412.0,0.06812169312169312
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2834,0.7631398884818554,[[484.9896 536.7366 534.6464 617.6155]],"{'size': [672, 1008], 'counts': b'\\`o9b0Zd09H6K3M3M2N3N1N2N2N2N2O1N2O1N2O1O1N2O1N2O1O1O1O001N2O1O1O1O100O100OO2L4N2O101N2O1N2O2M3K5L5K6Jg`f9'}",0.9758598,509.5,95.0,False,True,02,08,_283-7,08,19.0,0.0031415343915343914
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1733,0.6981954292197629,[[512.5422   62.78414 552.9643  130.29697]],"{'size': [672, 1008], 'counts': b'ch`:6ed0:G6L3L4M2N2N2O0O2O001O001N4L2N2M4M2M3N2O1O1N2O010O01O1O1O1O2N1N3M3M4L4L5J8Fa0[O\\`Z9'}",0.97523093,532.5,574.5,False,False,02,08,_283-7,08,1457.5,0.24090608465608465
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1710,0.6587514187232347,[[407.53442  84.31177 445.08026 155.45006]],"{'size': [672, 1008], 'counts': b'kk[85bd0>G6WOYOQ]Om0kb0^Oe\\Ok0Yc0`0N2N2O1N2O1O00000000O002N1O1O2N1O2N2N3M3M3M1O2N1N3M2N2M4L4L4L7HP[a;'}",0.9666172,426.0,552.5,False,False,02,08,_283-7,08,1391.5,0.22999338624338625
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2619,0.6945497504121755,[[489.48245 338.2033  534.1259  425.23877]],"{'size': [672, 1008], 'counts': b'TnQ:i0Sd06K4M3M3M3N1O2M2O2M2O2M2N3L3M4M2N2N2O100O1O1O100O1N2N2O100O12M5J1O6K3L2N3L:F4M7I6J4L7G\\ff9'}",0.9585518,511.5,290.5,False,False,02,08,_283-7,08,605.5,0.10003306878306878
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2956,0.6715132487461802,[[428.04993 484.0042  477.32477 577.1877 ]],"{'size': [672, 1008], 'counts': b'TRj8e0Td09I7I6H7M3O1N3N1O1N2O1O1O2N1N201N1O1O100O100O100O001O1K5L4N2O001000O101N1O2Mc0^O4L4L6J:E:E`0ZOVXm:'}",0.9576965,451.5,140.5,False,True,02,08,_283-7,08,155.5,0.02562830687830688
